,term,crn,location,day,start,end
1652,Summer2017,57079,MCA 204,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1653,Summer2017,57079,MCA 204,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1654,Summer2017,57079,MCA 204,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1655,Summer2017,57079,MCA 204,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1656,Summer2017,57079,MCA 204,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1657,Summer2017,57079,MCA 204,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1658,Summer2017,57079,MCA 204,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1659,Summer2017,57079,MCA 204,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1660,Summer2017,57079,MCA 204,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1661,Summer2017,57079,MCA 204,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1662,Summer2017,57079,MCA 204,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1663,Summer2017,57079,MCA 204,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1664,Summer2017,57079,MCA 204,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1665,Summer2017,57079,MCA 204,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1666,Summer2017,57079,MCA 206,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1667,Summer2017,57079,MCA 206,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1668,Summer2017,57079,MCA 206,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1669,Summer2017,57079,MCA 206,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1670,Summer2017,57079,MCA 206,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1671,Summer2017,57079,MCA 206,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1672,Summer2017,57079,MCA 206,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1673,Summer2017,57079,MCA 206,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1674,Summer2017,57079,MCA 206,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1675,Summer2017,57079,MCA 206,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1676,Summer2017,57079,MCA 206,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1677,Summer2017,57079,MCA 206,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1678,Summer2017,57079,MCA 206,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1679,Summer2017,57079,MCA 206,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1680,Summer2017,57079,MCA 206,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1681,Summer2017,57079,MCA 206,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1682,Summer2017,57079,MCA 206,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1683,Summer2017,57079,MCA 206,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1684,Summer2017,57079,MCA 206,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1685,Summer2017,57079,MCA 206,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1686,Summer2017,57079,MCA 206,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1687,Summer2017,57079,MCA 206,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1688,Summer2017,57079,MCA 206,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1689,Summer2017,57079,MCA 206,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1690,Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1691,Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1692,Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1693,Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1694,Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1695,Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1696,Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1697,Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1698,Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1699,Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1700,Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1701,Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1702,Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1703,Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1704,Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1705,Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1706,Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1707,Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1708,Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1709,Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1710,Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1711,Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1712,Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1713,Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1714,Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
1715,Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
1716,Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
1717,Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
1718,Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
1719,Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
1720,Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
1721,Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
1722,Summer2017,57081,BNW 131,R,2017-07-06T08:30:00,2017-07-06T15:00:00
1723,Summer2017,57081,BNW 131,F,2017-07-07T08:30:00,2017-07-07T15:00:00
1724,Summer2017,57081,BNW 131,M,2017-07-10T08:30:00,2017-07-10T15:00:00
1725,Summer2017,57081,BNW 131,T,2017-07-11T08:30:00,2017-07-11T15:00:00
1726,Summer2017,57081,BNW 131,W,2017-07-12T08:30:00,2017-07-12T15:00:00
1727,Summer2017,57081,BNW 131,R,2017-07-06T08:30:00,2017-07-06T15:00:00
1728,Summer2017,57081,BNW 131,F,2017-07-07T08:30:00,2017-07-07T15:00:00
1729,Summer2017,57081,BNW 131,M,2017-07-10T08:30:00,2017-07-10T15:00:00
1730,Summer2017,57081,BNW 131,T,2017-07-11T08:30:00,2017-07-11T15:00:00
1731,Summer2017,57081,BNW 131,W,2017-07-12T08:30:00,2017-07-12T15:00:00
1732,Summer2017,57081,BNW 131,F,2017-07-21T08:30:00,2017-07-21T15:00:00
1733,Summer2017,57081,BNW 131,R,2017-07-06T09:00:00,2017-07-06T12:00:00
1734,Summer2017,57081,BNW 131,F,2017-07-07T09:00:00,2017-07-07T12:00:00
1735,Summer2017,57081,BNW 131,M,2017-07-10T09:00:00,2017-07-10T12:00:00
1736,Summer2017,57081,BNW 131,T,2017-07-11T09:00:00,2017-07-11T12:00:00
1737,Summer2017,57081,BNW 131,W,2017-07-12T09:00:00,2017-07-12T12:00:00
1738,Summer2017,57081,BNW 131,F,2017-07-21T09:00:00,2017-07-21T12:00:00
1739,Summer2017,57081,BNW 131,M,2017-07-24T09:00:00,2017-07-24T12:00:00
1740,Summer2017,57082,NWG ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
1741,Summer2017,57082,NWG ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
1742,Summer2017,57082,NWG ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
1743,Summer2017,57082,NWG ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
1744,Summer2017,57082,NWG ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
1745,Summer2017,57082,NWG ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
1746,Summer2017,57083,LCH ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
1747,Summer2017,57083,LCH ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
1748,Summer2017,57083,LCH ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
1749,Summer2017,57083,LCH ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
1750,Summer2017,57083,LCH ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
1751,Summer2017,57083,LCH ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
1752,Summer2017,57084,JHE ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
1753,Summer2017,57084,JHE ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
1754,Summer2017,57084,JHE ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
1755,Summer2017,57084,JHE ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
1756,Summer2017,57084,JHE ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
1757,Summer2017,57084,JHE ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
1758,Summer2017,57085,LCH ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
1759,Summer2017,57085,LCH ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
1760,Summer2017,57085,LCH ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
1761,Summer2017,57085,LCH ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
1762,Summer2017,57085,LCH ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
1763,Summer2017,57085,LCH ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
1764,Summer2017,57185,BW ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
1765,Summer2017,57185,BW ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
1766,Summer2017,57185,BW ,S,2017-07-15T07:00:00,2017-07-15T14:00:00
1767,Summer2017,57185,BW ,U,2017-07-16T07:00:00,2017-07-16T14:00:00
1768,Summer2017,57185,BW ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
1769,Summer2017,57185,BW ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
1770,Summer2017,57343,JHE ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
1771,Summer2017,57343,JHE ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
1772,Summer2017,57343,JHE ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
1773,Summer2017,57343,JHE ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
1774,Summer2017,57343,JHE ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
1775,Summer2017,57343,JHE ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
1776,Summer2017,57087,MCA 202,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1777,Summer2017,57087,MCA 202,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1778,Summer2017,57087,MCA 202,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1779,Summer2017,57087,MCA 202,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1780,Summer2017,57087,MCA 202,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1781,Summer2017,57087,MCA 202,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1782,Summer2017,57087,MCA 202,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1783,Summer2017,57087,MCA 202,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1784,Summer2017,57087,MCA 202,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1785,Summer2017,57087,MCA 202,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1786,Summer2017,57087,MCA 202,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1787,Summer2017,57087,MCA 202,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1788,Summer2017,57087,MCA 202,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1789,Summer2017,57087,MCA 202,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1790,Summer2017,57087,MCA 202,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1791,Summer2017,57087,BNW 131,M,2017-07-31T08:30:00,2017-07-31T12:00:00
1792,Summer2017,57087,BNW 131,T,2017-08-01T08:30:00,2017-08-01T12:00:00
1793,Summer2017,57087,BNW 131,W,2017-08-02T08:30:00,2017-08-02T12:00:00
1794,Summer2017,57087,BNW 131,R,2017-08-03T08:30:00,2017-08-03T12:00:00
1795,Summer2017,57087,BNW 131,F,2017-08-04T08:30:00,2017-08-04T12:00:00
1796,Summer2017,57087,BNW 131,M,2017-08-07T08:30:00,2017-08-07T12:00:00
1797,Summer2017,57087,BNW 131,T,2017-08-08T08:30:00,2017-08-08T12:00:00
1798,Summer2017,57087,BNW 131,W,2017-08-09T08:30:00,2017-08-09T12:00:00
1799,Summer2017,57087,BNW 131,R,2017-08-10T08:30:00,2017-08-10T12:00:00
1800,Summer2017,57087,BNW 131,F,2017-08-11T08:30:00,2017-08-11T12:00:00
1801,Summer2017,57087,BNW 131,M,2017-08-14T08:30:00,2017-08-14T12:00:00
1802,Summer2017,57087,BNW 131,T,2017-08-15T08:30:00,2017-08-15T12:00:00
1803,Summer2017,57087,BNW 131,W,2017-08-16T08:30:00,2017-08-16T12:00:00
1804,Summer2017,57087,BNW 131,R,2017-08-17T08:30:00,2017-08-17T12:00:00
1805,Summer2017,57087,BNW 131,F,2017-08-18T08:30:00,2017-08-18T12:00:00
1806,Summer2017,57087,BNW 131,M,2017-07-31T08:30:00,2017-07-31T12:00:00
1807,Summer2017,57087,BNW 131,T,2017-08-01T08:30:00,2017-08-01T12:00:00
1808,Summer2017,57087,BNW 131,W,2017-08-02T08:30:00,2017-08-02T12:00:00
1809,Summer2017,57087,BNW 131,R,2017-08-03T08:30:00,2017-08-03T12:00:00
1810,Summer2017,57087,BNW 131,F,2017-08-04T08:30:00,2017-08-04T12:00:00
1811,Summer2017,57087,BNW 131,M,2017-08-07T08:30:00,2017-08-07T12:00:00
1812,Summer2017,57087,BNW 131,T,2017-08-08T08:30:00,2017-08-08T12:00:00
1813,Summer2017,57087,BNW 131,W,2017-08-09T08:30:00,2017-08-09T12:00:00
1814,Summer2017,57087,BNW 131,R,2017-08-10T08:30:00,2017-08-10T12:00:00
1815,Summer2017,57087,BNW 131,F,2017-08-11T08:30:00,2017-08-11T12:00:00
1816,Summer2017,57087,BNW 131,M,2017-08-14T08:30:00,2017-08-14T12:00:00
1817,Summer2017,57087,BNW 131,T,2017-08-15T08:30:00,2017-08-15T12:00:00
1818,Summer2017,57087,BNW 131,W,2017-08-16T08:30:00,2017-08-16T12:00:00
1819,Summer2017,57087,BNW 131,R,2017-08-17T08:30:00,2017-08-17T12:00:00
1820,Summer2017,57087,BNW 131,F,2017-08-18T08:30:00,2017-08-18T12:00:00
1821,Summer2017,57087,MCA 206,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1822,Summer2017,57087,MCA 206,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1823,Summer2017,57087,MCA 206,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1824,Summer2017,57087,MCA 206,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1825,Summer2017,57087,MCA 206,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1826,Summer2017,57087,MCA 206,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1827,Summer2017,57087,MCA 206,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1828,Summer2017,57087,MCA 206,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1829,Summer2017,57087,MCA 206,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1830,Summer2017,57087,MCA 206,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1831,Summer2017,57087,MCA 206,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1832,Summer2017,57087,MCA 206,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1833,Summer2017,57087,MCA 206,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1834,Summer2017,57087,MCA 206,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1835,Summer2017,57087,MCA 206,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1836,Summer2017,57087,MCA 206,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1837,Summer2017,57087,MCA 206,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1838,Summer2017,57087,MCA 206,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1839,Summer2017,57087,MCA 206,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1840,Summer2017,57087,MCA 206,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1841,Summer2017,57087,MCA 206,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1842,Summer2017,57087,MCA 206,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1843,Summer2017,57087,MCA 206,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1844,Summer2017,57087,MCA 206,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1845,Summer2017,57087,MCA 206,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1846,Summer2017,57087,MCA 206,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1847,Summer2017,57087,MCA 206,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1848,Summer2017,57087,MCA 206,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1849,Summer2017,57087,MCA 206,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1850,Summer2017,57087,MCA 206,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1851,Summer2017,57087,MCA 206,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1852,Summer2017,57087,MCA 206,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1853,Summer2017,57087,MCA 206,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1854,Summer2017,57087,MCA 206,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1855,Summer2017,57087,MCA 206,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1856,Summer2017,57087,MCA 206,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1857,Summer2017,57087,MCA 206,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1858,Summer2017,57087,MCA 206,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1859,Summer2017,57087,MCA 206,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1860,Summer2017,57087,MCA 206,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1861,Summer2017,57087,MCA 206,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1862,Summer2017,57087,MCA 206,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1863,Summer2017,57087,MCA 206,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1864,Summer2017,57087,MCA 206,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1865,Summer2017,57087,MCA 206,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1866,Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1867,Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1868,Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1869,Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1870,Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1871,Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1872,Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1873,Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1874,Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1875,Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1876,Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1877,Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1878,Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1879,Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1880,Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1881,Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1882,Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1883,Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1884,Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1885,Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1886,Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1887,Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1888,Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1889,Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1890,Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1891,Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1892,Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1893,Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1894,Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1895,Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1896,Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1897,Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1898,Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1899,Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1900,Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1901,Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1902,Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1903,Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1904,Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1905,Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1906,Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1907,Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1908,Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1909,Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1910,Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1911,Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
1912,Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
1913,Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
1914,Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
1915,Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
1916,Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
1917,Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
1918,Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
1919,Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
1920,Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
1921,Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1922,Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1923,Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1924,Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1925,Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
1926,Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
1927,Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
1928,Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T12:00:00
1929,Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T11:00:00
1930,Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T11:00:00
1931,Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T11:00:00
1932,Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T11:00:00
1933,Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
1934,Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T12:00:00
1935,Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T12:00:00
1936,Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T12:00:00
1937,Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T12:00:00
1938,Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
1939,Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T12:00:00
1940,Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T12:00:00
1941,Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T12:00:00
1942,Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T12:00:00
1943,Summer2017,57089,MCA 206,W,2017-06-07T07:00:00,2017-06-07T12:00:00
1944,Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T11:00:00
1945,Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T11:00:00
1946,Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T11:00:00
1947,Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T11:00:00
1948,Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T11:00:00
1949,Summer2017,57089,MCA 206,W,2017-06-07T07:00:00,2017-06-07T11:00:00
1950,Summer2017,57089,MCA 206,R,2017-06-08T07:00:00,2017-06-08T11:00:00
1951,Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T10:00:00
1952,Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T10:00:00
1953,Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T10:00:00
1954,Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T10:00:00
1955,Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T10:00:00
