,crn,location,day,start,end
28367,31968,CNS 305,M,2017-05-01T11:00:00,2017-05-01T11:50:00
28368,31968,CNS 305,T,2017-02-21T11:00:00,2017-02-21T11:50:00
28369,31968,CNS 305,R,2017-01-19T10:00:00,2017-01-19T10:50:00
28370,31968,CNS 305,M,2017-01-23T10:00:00,2017-01-23T10:50:00
28371,31968,CNS 305,R,2017-01-26T10:00:00,2017-01-26T10:50:00
28372,31968,CNS 305,M,2017-01-30T10:00:00,2017-01-30T10:50:00
28373,31968,CNS 305,R,2017-02-02T10:00:00,2017-02-02T10:50:00
28374,31968,CNS 305,M,2017-02-06T10:00:00,2017-02-06T10:50:00
28375,31968,CNS 305,R,2017-02-09T10:00:00,2017-02-09T10:50:00
28376,31968,CNS 305,M,2017-02-13T10:00:00,2017-02-13T10:50:00
28377,31968,CNS 305,R,2017-02-16T10:00:00,2017-02-16T10:50:00
28378,31968,CNS 305,R,2017-02-23T10:00:00,2017-02-23T10:50:00
28379,31968,CNS 305,M,2017-02-27T10:00:00,2017-02-27T10:50:00
28380,31968,CNS 305,R,2017-03-02T10:00:00,2017-03-02T10:50:00
28381,31968,CNS 305,M,2017-03-06T10:00:00,2017-03-06T10:50:00
28382,31968,CNS 305,R,2017-03-09T10:00:00,2017-03-09T10:50:00
28383,31968,CNS 305,M,2017-03-20T10:00:00,2017-03-20T10:50:00
28384,31968,CNS 305,R,2017-03-23T10:00:00,2017-03-23T10:50:00
28385,31968,CNS 305,M,2017-03-27T10:00:00,2017-03-27T10:50:00
28386,31968,CNS 305,R,2017-03-30T10:00:00,2017-03-30T10:50:00
28387,31968,CNS 305,M,2017-04-03T10:00:00,2017-04-03T10:50:00
28388,31968,CNS 305,R,2017-04-06T10:00:00,2017-04-06T10:50:00
28389,31968,CNS 305,M,2017-04-10T10:00:00,2017-04-10T10:50:00
28390,31968,CNS 305,R,2017-04-13T10:00:00,2017-04-13T10:50:00
28391,31968,CNS 305,R,2017-04-20T10:00:00,2017-04-20T10:50:00
28392,31968,CNS 305,M,2017-04-24T10:00:00,2017-04-24T10:50:00
28393,31968,CNS 305,R,2017-04-27T10:00:00,2017-04-27T10:50:00
28394,31968,CNS 305,M,2017-05-01T10:00:00,2017-05-01T10:50:00
28395,31968,CNS 305,W,2017-01-18T10:00:00,2017-01-18T10:50:00
28396,31968,CNS 305,W,2017-01-25T10:00:00,2017-01-25T10:50:00
28397,31968,CNS 305,W,2017-02-01T10:00:00,2017-02-01T10:50:00
28398,31968,CNS 305,W,2017-02-08T10:00:00,2017-02-08T10:50:00
28399,31968,CNS 305,W,2017-02-15T10:00:00,2017-02-15T10:50:00
28400,31968,CNS 305,W,2017-02-22T10:00:00,2017-02-22T10:50:00
28401,31968,CNS 305,W,2017-03-01T10:00:00,2017-03-01T10:50:00
28402,31968,CNS 305,W,2017-03-08T10:00:00,2017-03-08T10:50:00
28403,31968,CNS 305,W,2017-03-22T10:00:00,2017-03-22T10:50:00
28404,31968,CNS 305,W,2017-03-29T10:00:00,2017-03-29T10:50:00
28405,31968,CNS 305,W,2017-04-05T10:00:00,2017-04-05T10:50:00
28406,31968,CNS 305,W,2017-04-12T10:00:00,2017-04-12T10:50:00
28407,31968,CNS 305,W,2017-04-19T10:00:00,2017-04-19T10:50:00
28408,31968,CNS 305,W,2017-04-26T10:00:00,2017-04-26T10:50:00
28409,31969,BNW 253,T,2017-01-17T09:30:00,2017-01-17T10:20:00
28410,31969,BNW 253,F,2017-01-20T09:30:00,2017-01-20T10:20:00
28411,31969,BNW 253,T,2017-01-24T09:30:00,2017-01-24T10:20:00
28412,31969,BNW 253,F,2017-01-27T09:30:00,2017-01-27T10:20:00
28413,31969,BNW 253,T,2017-01-31T09:30:00,2017-01-31T10:20:00
28414,31969,BNW 253,F,2017-02-03T09:30:00,2017-02-03T10:20:00
28415,31969,BNW 253,T,2017-02-07T09:30:00,2017-02-07T10:20:00
28416,31969,BNW 253,F,2017-02-10T09:30:00,2017-02-10T10:20:00
28417,31969,BNW 253,T,2017-02-14T09:30:00,2017-02-14T10:20:00
28418,31969,BNW 253,F,2017-02-17T09:30:00,2017-02-17T10:20:00
28419,31969,BNW 253,F,2017-02-24T09:30:00,2017-02-24T10:20:00
28420,31969,BNW 253,T,2017-02-28T09:30:00,2017-02-28T10:20:00
28421,31969,BNW 253,F,2017-03-03T09:30:00,2017-03-03T10:20:00
28422,31969,BNW 253,T,2017-03-07T09:30:00,2017-03-07T10:20:00
28423,31969,BNW 253,F,2017-03-10T09:30:00,2017-03-10T10:20:00
28424,31969,BNW 253,T,2017-03-21T09:30:00,2017-03-21T10:20:00
28425,31969,BNW 253,F,2017-03-24T09:30:00,2017-03-24T10:20:00
28426,31969,BNW 253,T,2017-03-28T09:30:00,2017-03-28T10:20:00
28427,31969,BNW 253,F,2017-03-31T09:30:00,2017-03-31T10:20:00
28428,31969,BNW 253,T,2017-04-04T09:30:00,2017-04-04T10:20:00
28429,31969,BNW 253,F,2017-04-07T09:30:00,2017-04-07T10:20:00
28430,31969,BNW 253,T,2017-04-11T09:30:00,2017-04-11T10:20:00
28431,31969,BNW 253,T,2017-04-18T09:30:00,2017-04-18T10:20:00
28432,31969,BNW 253,F,2017-04-21T09:30:00,2017-04-21T10:20:00
28433,31969,BNW 253,T,2017-04-25T09:30:00,2017-04-25T10:20:00
28434,31969,BNW 253,F,2017-04-28T09:30:00,2017-04-28T10:20:00
28435,31969,BNW 253,T,2017-05-02T09:30:00,2017-05-02T10:20:00
28436,31969,BNW 253,T,2017-01-17T09:00:00,2017-01-17T09:50:00
28437,31969,BNW 253,F,2017-01-20T09:00:00,2017-01-20T09:50:00
28438,31969,BNW 253,T,2017-01-24T09:00:00,2017-01-24T09:50:00
28439,31969,BNW 253,F,2017-01-27T09:00:00,2017-01-27T09:50:00
28440,31969,BNW 253,T,2017-01-31T09:00:00,2017-01-31T09:50:00
28441,31969,BNW 253,F,2017-02-03T09:00:00,2017-02-03T09:50:00
28442,31969,BNW 253,T,2017-02-07T09:00:00,2017-02-07T09:50:00
28443,31969,BNW 253,F,2017-02-10T09:00:00,2017-02-10T09:50:00
28444,31969,BNW 253,T,2017-02-14T09:00:00,2017-02-14T09:50:00
28445,31969,BNW 253,F,2017-02-17T09:00:00,2017-02-17T09:50:00
28446,31969,BNW 253,F,2017-02-24T09:00:00,2017-02-24T09:50:00
28447,31969,BNW 253,T,2017-02-28T09:00:00,2017-02-28T09:50:00
28448,31969,BNW 253,F,2017-03-03T09:00:00,2017-03-03T09:50:00
28449,31969,BNW 253,T,2017-03-07T09:00:00,2017-03-07T09:50:00
28450,31969,BNW 253,F,2017-03-10T09:00:00,2017-03-10T09:50:00
28451,31969,BNW 253,T,2017-03-21T09:00:00,2017-03-21T09:50:00
28452,31969,BNW 253,F,2017-03-24T09:00:00,2017-03-24T09:50:00
28453,31969,BNW 253,T,2017-03-28T09:00:00,2017-03-28T09:50:00
28454,31969,BNW 253,F,2017-03-31T09:00:00,2017-03-31T09:50:00
28455,31969,BNW 253,T,2017-04-04T09:00:00,2017-04-04T09:50:00
28456,31969,BNW 253,F,2017-04-07T09:00:00,2017-04-07T09:50:00
28457,31969,BNW 253,T,2017-04-11T09:00:00,2017-04-11T09:50:00
28458,31969,BNW 253,T,2017-04-18T09:00:00,2017-04-18T09:50:00
28459,31969,BNW 253,F,2017-04-21T09:00:00,2017-04-21T09:50:00
28460,31969,BNW 253,T,2017-04-25T09:00:00,2017-04-25T09:50:00
28461,31969,BNW 253,F,2017-04-28T09:00:00,2017-04-28T09:50:00
28462,31969,BNW 253,T,2017-05-02T09:00:00,2017-05-02T09:50:00
28463,31969,BNW 253,W,2017-01-18T09:00:00,2017-01-18T09:50:00
28464,31969,BNW 253,W,2017-01-25T09:00:00,2017-01-25T09:50:00
28465,31969,BNW 253,W,2017-02-01T09:00:00,2017-02-01T09:50:00
28466,31969,BNW 253,W,2017-02-08T09:00:00,2017-02-08T09:50:00
28467,31969,BNW 253,W,2017-02-15T09:00:00,2017-02-15T09:50:00
28468,31969,BNW 253,W,2017-02-22T09:00:00,2017-02-22T09:50:00
28469,31969,BNW 253,W,2017-03-01T09:00:00,2017-03-01T09:50:00
28470,31969,BNW 253,W,2017-03-08T09:00:00,2017-03-08T09:50:00
28471,31969,BNW 253,W,2017-03-22T09:00:00,2017-03-22T09:50:00
28472,31969,BNW 253,W,2017-03-29T09:00:00,2017-03-29T09:50:00
28473,31969,BNW 253,W,2017-04-05T09:00:00,2017-04-05T09:50:00
28474,31969,BNW 253,W,2017-04-12T09:00:00,2017-04-12T09:50:00
28475,31969,BNW 253,W,2017-04-19T09:00:00,2017-04-19T09:50:00
28476,31969,BNW 253,W,2017-04-26T09:00:00,2017-04-26T09:50:00
28477,31970,CNS 101,T,2017-01-17T11:00:00,2017-01-17T11:50:00
28478,31970,CNS 101,W,2017-01-18T11:00:00,2017-01-18T11:50:00
28479,31970,CNS 101,F,2017-01-20T11:00:00,2017-01-20T11:50:00
28480,31970,CNS 101,T,2017-01-24T11:00:00,2017-01-24T11:50:00
28481,31970,CNS 101,W,2017-01-25T11:00:00,2017-01-25T11:50:00
28482,31970,CNS 101,F,2017-01-27T11:00:00,2017-01-27T11:50:00
28483,31970,CNS 101,T,2017-01-31T11:00:00,2017-01-31T11:50:00
28484,31970,CNS 101,W,2017-02-01T11:00:00,2017-02-01T11:50:00
28485,31970,CNS 101,F,2017-02-03T11:00:00,2017-02-03T11:50:00
28486,31970,CNS 101,T,2017-02-07T11:00:00,2017-02-07T11:50:00
28487,31970,CNS 101,W,2017-02-08T11:00:00,2017-02-08T11:50:00
28488,31970,CNS 101,F,2017-02-10T11:00:00,2017-02-10T11:50:00
28489,31970,CNS 101,T,2017-02-14T11:00:00,2017-02-14T11:50:00
28490,31970,CNS 101,W,2017-02-15T11:00:00,2017-02-15T11:50:00
28491,31970,CNS 101,F,2017-02-17T11:00:00,2017-02-17T11:50:00
28492,31970,CNS 101,W,2017-02-22T11:00:00,2017-02-22T11:50:00
28493,31970,CNS 101,F,2017-02-24T11:00:00,2017-02-24T11:50:00
28494,31970,CNS 101,T,2017-02-28T11:00:00,2017-02-28T11:50:00
28495,31970,CNS 101,W,2017-03-01T11:00:00,2017-03-01T11:50:00
28496,31970,CNS 101,F,2017-03-03T11:00:00,2017-03-03T11:50:00
28497,31970,CNS 101,T,2017-03-07T11:00:00,2017-03-07T11:50:00
28498,31970,CNS 101,W,2017-03-08T11:00:00,2017-03-08T11:50:00
28499,31970,CNS 101,F,2017-03-10T11:00:00,2017-03-10T11:50:00
28500,31970,CNS 101,T,2017-03-21T11:00:00,2017-03-21T11:50:00
28501,31970,CNS 101,W,2017-03-22T11:00:00,2017-03-22T11:50:00
28502,31970,CNS 101,F,2017-03-24T11:00:00,2017-03-24T11:50:00
28503,31970,CNS 101,T,2017-03-28T11:00:00,2017-03-28T11:50:00
28504,31970,CNS 101,W,2017-03-29T11:00:00,2017-03-29T11:50:00
28505,31970,CNS 101,F,2017-03-31T11:00:00,2017-03-31T11:50:00
28506,31970,CNS 101,T,2017-04-04T11:00:00,2017-04-04T11:50:00
28507,31970,CNS 101,W,2017-04-05T11:00:00,2017-04-05T11:50:00
28508,31970,CNS 101,F,2017-04-07T11:00:00,2017-04-07T11:50:00
28509,31970,CNS 101,T,2017-04-11T11:00:00,2017-04-11T11:50:00
28510,31970,CNS 101,W,2017-04-12T11:00:00,2017-04-12T11:50:00
28511,31970,CNS 101,T,2017-04-18T11:00:00,2017-04-18T11:50:00
28512,31970,CNS 101,W,2017-04-19T11:00:00,2017-04-19T11:50:00
28513,31970,CNS 101,F,2017-04-21T11:00:00,2017-04-21T11:50:00
28514,31970,CNS 101,T,2017-04-25T11:00:00,2017-04-25T11:50:00
28515,31970,CNS 101,W,2017-04-26T11:00:00,2017-04-26T11:50:00
28516,31970,CNS 101,F,2017-04-28T11:00:00,2017-04-28T11:50:00
28517,31970,CNS 101,T,2017-05-02T11:00:00,2017-05-02T11:50:00
28518,31971,DMH 131,R,2017-01-19T12:30:00,2017-01-19T13:20:00
28519,31971,DMH 131,M,2017-01-23T12:30:00,2017-01-23T13:20:00
28520,31971,DMH 131,R,2017-01-26T12:30:00,2017-01-26T13:20:00
28521,31971,DMH 131,M,2017-01-30T12:30:00,2017-01-30T13:20:00
28522,31971,DMH 131,R,2017-02-02T12:30:00,2017-02-02T13:20:00
28523,31971,DMH 131,M,2017-02-06T12:30:00,2017-02-06T13:20:00
28524,31971,DMH 131,R,2017-02-09T12:30:00,2017-02-09T13:20:00
28525,31971,DMH 131,M,2017-02-13T12:30:00,2017-02-13T13:20:00
28526,31971,DMH 131,R,2017-02-16T12:30:00,2017-02-16T13:20:00
28527,31971,DMH 131,R,2017-02-23T12:30:00,2017-02-23T13:20:00
28528,31971,DMH 131,M,2017-02-27T12:30:00,2017-02-27T13:20:00
28529,31971,DMH 131,R,2017-03-02T12:30:00,2017-03-02T13:20:00
28530,31971,DMH 131,M,2017-03-06T12:30:00,2017-03-06T13:20:00
28531,31971,DMH 131,R,2017-03-09T12:30:00,2017-03-09T13:20:00
28532,31971,DMH 131,M,2017-03-20T12:30:00,2017-03-20T13:20:00
28533,31971,DMH 131,R,2017-03-23T12:30:00,2017-03-23T13:20:00
28534,31971,DMH 131,M,2017-03-27T12:30:00,2017-03-27T13:20:00
28535,31971,DMH 131,R,2017-03-30T12:30:00,2017-03-30T13:20:00
28536,31971,DMH 131,M,2017-04-03T12:30:00,2017-04-03T13:20:00
28537,31971,DMH 131,R,2017-04-06T12:30:00,2017-04-06T13:20:00
28538,31971,DMH 131,M,2017-04-10T12:30:00,2017-04-10T13:20:00
28539,31971,DMH 131,R,2017-04-13T12:30:00,2017-04-13T13:20:00
28540,31971,DMH 131,R,2017-04-20T12:30:00,2017-04-20T13:20:00
28541,31971,DMH 131,M,2017-04-24T12:30:00,2017-04-24T13:20:00
28542,31971,DMH 131,R,2017-04-27T12:30:00,2017-04-27T13:20:00
28543,31971,DMH 131,M,2017-05-01T12:30:00,2017-05-01T13:20:00
28544,31971,DMH 131,T,2017-02-21T12:30:00,2017-02-21T13:20:00
28545,31971,DMH 131,R,2017-01-19T12:00:00,2017-01-19T12:50:00
28546,31971,DMH 131,M,2017-01-23T12:00:00,2017-01-23T12:50:00
28547,31971,DMH 131,R,2017-01-26T12:00:00,2017-01-26T12:50:00
28548,31971,DMH 131,M,2017-01-30T12:00:00,2017-01-30T12:50:00
28549,31971,DMH 131,R,2017-02-02T12:00:00,2017-02-02T12:50:00
28550,31971,DMH 131,M,2017-02-06T12:00:00,2017-02-06T12:50:00
28551,31971,DMH 131,R,2017-02-09T12:00:00,2017-02-09T12:50:00
28552,31971,DMH 131,M,2017-02-13T12:00:00,2017-02-13T12:50:00
28553,31971,DMH 131,R,2017-02-16T12:00:00,2017-02-16T12:50:00
28554,31971,DMH 131,R,2017-02-23T12:00:00,2017-02-23T12:50:00
28555,31971,DMH 131,M,2017-02-27T12:00:00,2017-02-27T12:50:00
28556,31971,DMH 131,R,2017-03-02T12:00:00,2017-03-02T12:50:00
28557,31971,DMH 131,M,2017-03-06T12:00:00,2017-03-06T12:50:00
28558,31971,DMH 131,R,2017-03-09T12:00:00,2017-03-09T12:50:00
28559,31971,DMH 131,M,2017-03-20T12:00:00,2017-03-20T12:50:00
28560,31971,DMH 131,R,2017-03-23T12:00:00,2017-03-23T12:50:00
28561,31971,DMH 131,M,2017-03-27T12:00:00,2017-03-27T12:50:00
28562,31971,DMH 131,R,2017-03-30T12:00:00,2017-03-30T12:50:00
28563,31971,DMH 131,M,2017-04-03T12:00:00,2017-04-03T12:50:00
28564,31971,DMH 131,R,2017-04-06T12:00:00,2017-04-06T12:50:00
28565,31971,DMH 131,M,2017-04-10T12:00:00,2017-04-10T12:50:00
28566,31971,DMH 131,R,2017-04-13T12:00:00,2017-04-13T12:50:00
28567,31971,DMH 131,R,2017-04-20T12:00:00,2017-04-20T12:50:00
28568,31971,DMH 131,M,2017-04-24T12:00:00,2017-04-24T12:50:00
28569,31971,DMH 131,R,2017-04-27T12:00:00,2017-04-27T12:50:00
28570,31971,DMH 131,M,2017-05-01T12:00:00,2017-05-01T12:50:00
28571,31971,DMH 131,W,2017-01-18T12:00:00,2017-01-18T12:50:00
28572,31971,DMH 131,W,2017-01-25T12:00:00,2017-01-25T12:50:00
28573,31971,DMH 131,W,2017-02-01T12:00:00,2017-02-01T12:50:00
28574,31971,DMH 131,W,2017-02-08T12:00:00,2017-02-08T12:50:00
28575,31971,DMH 131,W,2017-02-15T12:00:00,2017-02-15T12:50:00
28576,31971,DMH 131,W,2017-02-22T12:00:00,2017-02-22T12:50:00
28577,31971,DMH 131,W,2017-03-01T12:00:00,2017-03-01T12:50:00
28578,31971,DMH 131,W,2017-03-08T12:00:00,2017-03-08T12:50:00
28579,31971,DMH 131,W,2017-03-22T12:00:00,2017-03-22T12:50:00
28580,31971,DMH 131,W,2017-03-29T12:00:00,2017-03-29T12:50:00
28581,31971,DMH 131,W,2017-04-05T12:00:00,2017-04-05T12:50:00
28582,31971,DMH 131,W,2017-04-12T12:00:00,2017-04-12T12:50:00
28583,31971,DMH 131,W,2017-04-19T12:00:00,2017-04-19T12:50:00
28584,31971,DMH 131,W,2017-04-26T12:00:00,2017-04-26T12:50:00
28585,31992,CNS 10,R,2017-01-19T12:30:00,2017-01-19T13:20:00
28586,31992,CNS 10,M,2017-01-23T12:30:00,2017-01-23T13:20:00
28587,31992,CNS 10,R,2017-01-26T12:30:00,2017-01-26T13:20:00
28588,31992,CNS 10,M,2017-01-30T12:30:00,2017-01-30T13:20:00
28589,31992,CNS 10,R,2017-02-02T12:30:00,2017-02-02T13:20:00
28590,31992,CNS 10,M,2017-02-06T12:30:00,2017-02-06T13:20:00
28591,31992,CNS 10,R,2017-02-09T12:30:00,2017-02-09T13:20:00
28592,31992,CNS 10,M,2017-02-13T12:30:00,2017-02-13T13:20:00
28593,31992,CNS 10,R,2017-02-16T12:30:00,2017-02-16T13:20:00
28594,31992,CNS 10,R,2017-02-23T12:30:00,2017-02-23T13:20:00
28595,31992,CNS 10,M,2017-02-27T12:30:00,2017-02-27T13:20:00
28596,31992,CNS 10,R,2017-03-02T12:30:00,2017-03-02T13:20:00
28597,31992,CNS 10,M,2017-03-06T12:30:00,2017-03-06T13:20:00
28598,31992,CNS 10,R,2017-03-09T12:30:00,2017-03-09T13:20:00
28599,31992,CNS 10,M,2017-03-20T12:30:00,2017-03-20T13:20:00
28600,31992,CNS 10,R,2017-03-23T12:30:00,2017-03-23T13:20:00
28601,31992,CNS 10,M,2017-03-27T12:30:00,2017-03-27T13:20:00
28602,31992,CNS 10,R,2017-03-30T12:30:00,2017-03-30T13:20:00
28603,31992,CNS 10,M,2017-04-03T12:30:00,2017-04-03T13:20:00
28604,31992,CNS 10,R,2017-04-06T12:30:00,2017-04-06T13:20:00
28605,31992,CNS 10,M,2017-04-10T12:30:00,2017-04-10T13:20:00
28606,31992,CNS 10,R,2017-04-13T12:30:00,2017-04-13T13:20:00
28607,31992,CNS 10,R,2017-04-20T12:30:00,2017-04-20T13:20:00
28608,31992,CNS 10,M,2017-04-24T12:30:00,2017-04-24T13:20:00
28609,31992,CNS 10,R,2017-04-27T12:30:00,2017-04-27T13:20:00
28610,31992,CNS 10,M,2017-05-01T12:30:00,2017-05-01T13:20:00
28611,31992,CNS 10,T,2017-02-21T12:30:00,2017-02-21T13:20:00
28612,31992,CNS 10,R,2017-01-19T12:00:00,2017-01-19T12:50:00
28613,31992,CNS 10,M,2017-01-23T12:00:00,2017-01-23T12:50:00
28614,31992,CNS 10,R,2017-01-26T12:00:00,2017-01-26T12:50:00
28615,31992,CNS 10,M,2017-01-30T12:00:00,2017-01-30T12:50:00
28616,31992,CNS 10,R,2017-02-02T12:00:00,2017-02-02T12:50:00
28617,31992,CNS 10,M,2017-02-06T12:00:00,2017-02-06T12:50:00
28618,31992,CNS 10,R,2017-02-09T12:00:00,2017-02-09T12:50:00
28619,31992,CNS 10,M,2017-02-13T12:00:00,2017-02-13T12:50:00
28620,31992,CNS 10,R,2017-02-16T12:00:00,2017-02-16T12:50:00
28621,31992,CNS 10,R,2017-02-23T12:00:00,2017-02-23T12:50:00
28622,31992,CNS 10,M,2017-02-27T12:00:00,2017-02-27T12:50:00
28623,31992,CNS 10,R,2017-03-02T12:00:00,2017-03-02T12:50:00
28624,31992,CNS 10,M,2017-03-06T12:00:00,2017-03-06T12:50:00
28625,31992,CNS 10,R,2017-03-09T12:00:00,2017-03-09T12:50:00
28626,31992,CNS 10,M,2017-03-20T12:00:00,2017-03-20T12:50:00
28627,31992,CNS 10,R,2017-03-23T12:00:00,2017-03-23T12:50:00
28628,31992,CNS 10,M,2017-03-27T12:00:00,2017-03-27T12:50:00
28629,31992,CNS 10,R,2017-03-30T12:00:00,2017-03-30T12:50:00
28630,31992,CNS 10,M,2017-04-03T12:00:00,2017-04-03T12:50:00
28631,31992,CNS 10,R,2017-04-06T12:00:00,2017-04-06T12:50:00
28632,31992,CNS 10,M,2017-04-10T12:00:00,2017-04-10T12:50:00
28633,31992,CNS 10,R,2017-04-13T12:00:00,2017-04-13T12:50:00
28634,31992,CNS 10,R,2017-04-20T12:00:00,2017-04-20T12:50:00
28635,31992,CNS 10,M,2017-04-24T12:00:00,2017-04-24T12:50:00
28636,31992,CNS 10,R,2017-04-27T12:00:00,2017-04-27T12:50:00
28637,31992,CNS 10,M,2017-05-01T12:00:00,2017-05-01T12:50:00
28638,31992,CNS 10,W,2017-01-18T12:00:00,2017-01-18T12:50:00
28639,31992,CNS 10,W,2017-01-25T12:00:00,2017-01-25T12:50:00
28640,31992,CNS 10,W,2017-02-01T12:00:00,2017-02-01T12:50:00
28641,31992,CNS 10,W,2017-02-08T12:00:00,2017-02-08T12:50:00
28642,31992,CNS 10,W,2017-02-15T12:00:00,2017-02-15T12:50:00
28643,31992,CNS 10,W,2017-02-22T12:00:00,2017-02-22T12:50:00
28644,31992,CNS 10,W,2017-03-01T12:00:00,2017-03-01T12:50:00
28645,31992,CNS 10,W,2017-03-08T12:00:00,2017-03-08T12:50:00
28646,31992,CNS 10,W,2017-03-22T12:00:00,2017-03-22T12:50:00
28647,31992,CNS 10,W,2017-03-29T12:00:00,2017-03-29T12:50:00
28648,31992,CNS 10,W,2017-04-05T12:00:00,2017-04-05T12:50:00
28649,31992,CNS 10,W,2017-04-12T12:00:00,2017-04-12T12:50:00
28650,31992,CNS 10,W,2017-04-19T12:00:00,2017-04-19T12:50:00
28651,31992,CNS 10,W,2017-04-26T12:00:00,2017-04-26T12:50:00
28652,31993,CNS 2,W,2017-01-18T14:00:00,2017-01-18T14:50:00
28653,31993,CNS 2,R,2017-01-19T14:00:00,2017-01-19T14:50:00
28654,31993,CNS 2,M,2017-01-23T14:00:00,2017-01-23T14:50:00
28655,31993,CNS 2,W,2017-01-25T14:00:00,2017-01-25T14:50:00
28656,31993,CNS 2,R,2017-01-26T14:00:00,2017-01-26T14:50:00
28657,31993,CNS 2,M,2017-01-30T14:00:00,2017-01-30T14:50:00
28658,31993,CNS 2,W,2017-02-01T14:00:00,2017-02-01T14:50:00
28659,31993,CNS 2,R,2017-02-02T14:00:00,2017-02-02T14:50:00
28660,31993,CNS 2,M,2017-02-06T14:00:00,2017-02-06T14:50:00
28661,31993,CNS 2,W,2017-02-08T14:00:00,2017-02-08T14:50:00
28662,31993,CNS 2,R,2017-02-09T14:00:00,2017-02-09T14:50:00
28663,31993,CNS 2,M,2017-02-13T14:00:00,2017-02-13T14:50:00
28664,31993,CNS 2,W,2017-02-15T14:00:00,2017-02-15T14:50:00
28665,31993,CNS 2,R,2017-02-16T14:00:00,2017-02-16T14:50:00
28666,31993,CNS 2,W,2017-02-22T14:00:00,2017-02-22T14:50:00
28667,31993,CNS 2,R,2017-02-23T14:00:00,2017-02-23T14:50:00
28668,31993,CNS 2,M,2017-02-27T14:00:00,2017-02-27T14:50:00
28669,31993,CNS 2,W,2017-03-01T14:00:00,2017-03-01T14:50:00
28670,31993,CNS 2,R,2017-03-02T14:00:00,2017-03-02T14:50:00
28671,31993,CNS 2,M,2017-03-06T14:00:00,2017-03-06T14:50:00
28672,31993,CNS 2,W,2017-03-08T14:00:00,2017-03-08T14:50:00
28673,31993,CNS 2,R,2017-03-09T14:00:00,2017-03-09T14:50:00
28674,31993,CNS 2,M,2017-03-20T14:00:00,2017-03-20T14:50:00
28675,31993,CNS 2,W,2017-03-22T14:00:00,2017-03-22T14:50:00
28676,31993,CNS 2,R,2017-03-23T14:00:00,2017-03-23T14:50:00
28677,31993,CNS 2,M,2017-03-27T14:00:00,2017-03-27T14:50:00
28678,31993,CNS 2,W,2017-03-29T14:00:00,2017-03-29T14:50:00
28679,31993,CNS 2,R,2017-03-30T14:00:00,2017-03-30T14:50:00
28680,31993,CNS 2,M,2017-04-03T14:00:00,2017-04-03T14:50:00
28681,31993,CNS 2,W,2017-04-05T14:00:00,2017-04-05T14:50:00
28682,31993,CNS 2,R,2017-04-06T14:00:00,2017-04-06T14:50:00
28683,31993,CNS 2,M,2017-04-10T14:00:00,2017-04-10T14:50:00
28684,31993,CNS 2,W,2017-04-12T14:00:00,2017-04-12T14:50:00
28685,31993,CNS 2,R,2017-04-13T14:00:00,2017-04-13T14:50:00
28686,31993,CNS 2,W,2017-04-19T14:00:00,2017-04-19T14:50:00
28687,31993,CNS 2,R,2017-04-20T14:00:00,2017-04-20T14:50:00
28688,31993,CNS 2,M,2017-04-24T14:00:00,2017-04-24T14:50:00
28689,31993,CNS 2,W,2017-04-26T14:00:00,2017-04-26T14:50:00
28690,31993,CNS 2,R,2017-04-27T14:00:00,2017-04-27T14:50:00
28691,31993,CNS 2,M,2017-05-01T14:00:00,2017-05-01T14:50:00
28692,31993,CNS 2,T,2017-02-21T14:00:00,2017-02-21T14:50:00
28693,31994,MCA 107,T,2017-01-17T12:30:00,2017-01-17T13:20:00
28694,31994,MCA 107,F,2017-01-20T12:30:00,2017-01-20T13:20:00
28695,31994,MCA 107,T,2017-01-24T12:30:00,2017-01-24T13:20:00
28696,31994,MCA 107,F,2017-01-27T12:30:00,2017-01-27T13:20:00
28697,31994,MCA 107,T,2017-01-31T12:30:00,2017-01-31T13:20:00
28698,31994,MCA 107,F,2017-02-03T12:30:00,2017-02-03T13:20:00
28699,31994,MCA 107,T,2017-02-07T12:30:00,2017-02-07T13:20:00
28700,31994,MCA 107,F,2017-02-10T12:30:00,2017-02-10T13:20:00
28701,31994,MCA 107,T,2017-02-14T12:30:00,2017-02-14T13:20:00
28702,31994,MCA 107,F,2017-02-17T12:30:00,2017-02-17T13:20:00
28703,31994,MCA 107,F,2017-02-24T12:30:00,2017-02-24T13:20:00
28704,31994,MCA 107,T,2017-02-28T12:30:00,2017-02-28T13:20:00
28705,31994,MCA 107,F,2017-03-03T12:30:00,2017-03-03T13:20:00
28706,31994,MCA 107,T,2017-03-07T12:30:00,2017-03-07T13:20:00
28707,31994,MCA 107,F,2017-03-10T12:30:00,2017-03-10T13:20:00
28708,31994,MCA 107,T,2017-03-21T12:30:00,2017-03-21T13:20:00
28709,31994,MCA 107,F,2017-03-24T12:30:00,2017-03-24T13:20:00
28710,31994,MCA 107,T,2017-03-28T12:30:00,2017-03-28T13:20:00
28711,31994,MCA 107,F,2017-03-31T12:30:00,2017-03-31T13:20:00
28712,31994,MCA 107,T,2017-04-04T12:30:00,2017-04-04T13:20:00
28713,31994,MCA 107,F,2017-04-07T12:30:00,2017-04-07T13:20:00
28714,31994,MCA 107,T,2017-04-11T12:30:00,2017-04-11T13:20:00
28715,31994,MCA 107,T,2017-04-18T12:30:00,2017-04-18T13:20:00
