,crn,location,day,start,end
1854,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1855,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1856,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1857,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1858,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1859,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1860,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1861,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1862,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1863,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1864,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1865,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1866,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1867,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1868,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1869,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1870,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1871,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1872,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1873,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1874,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1875,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1876,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1877,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1878,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1879,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1880,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1881,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1882,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1883,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1884,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1885,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1886,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1887,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1888,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1889,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1890,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1891,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1892,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1893,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1894,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1895,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1896,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1897,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1898,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1899,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1900,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1901,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1902,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1903,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1904,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1905,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1906,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1907,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1908,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1909,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1910,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1911,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1912,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1913,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1914,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1915,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1916,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1917,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1918,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1919,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1920,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1921,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1922,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1923,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1924,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1925,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1926,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1927,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1928,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1929,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1930,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1931,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1932,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1933,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1934,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1935,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1936,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1937,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1938,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1939,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1940,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1941,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1942,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1943,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1944,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1945,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1946,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1947,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1948,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1949,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1950,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T12:30:00
1951,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T12:30:00
1952,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T12:30:00
1953,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T12:30:00
1954,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T12:30:00
1955,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T12:30:00
1956,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T12:30:00
1957,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T12:30:00
1958,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T12:30:00
1959,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T12:30:00
1960,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T12:30:00
1961,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T12:30:00
1962,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T12:30:00
1963,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T12:30:00
1964,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T12:30:00
1965,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T12:30:00
1966,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T12:30:00
1967,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T12:30:00
1968,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T12:30:00
1969,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T12:30:00
1970,56117,MCA 206,T,2016-05-24T08:30:00,2016-05-24T12:30:00
1971,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T10:30:00
1972,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T10:30:00
1973,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T10:30:00
1974,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T10:30:00
1975,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T10:30:00
1976,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T10:30:00
1977,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T10:30:00
1978,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T10:30:00
1979,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T10:30:00
1980,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T10:30:00
1981,56117,MCA 206,T,2016-05-24T08:30:00,2016-05-24T10:30:00
1982,56117,MCA 206,M,2016-06-20T08:30:00,2016-06-20T10:30:00
1983,56117,MCA 206,M,2016-06-27T08:30:00,2016-06-27T10:30:00
1984,56118,VA ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
1985,56118,VA ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
1986,56118,VA ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
1987,56118,VA ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
1988,56118,VA ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
1989,56118,VA ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
1990,56118,VA ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
1991,56118,VA ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
1992,56118,VA ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
1993,56118,VA ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
1994,56118,VA ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
1995,56118,VA ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
1996,56118,VA ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
1997,56118,VA ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
1998,56118,VA ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
1999,56118,VA ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
2000,56118,VA ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
2001,56118,VA ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
2002,56118,VA ,F,2016-06-24T07:00:00,2016-06-24T15:00:00
2003,56441,STV ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
2004,56441,STV ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
2005,56441,STV ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
2006,56441,STV ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
2007,56441,STV ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
2008,56441,STV ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
2009,56441,STV ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
2010,56441,STV ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
2011,56441,STV ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
2012,56441,STV ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
2013,56441,STV ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
2014,56441,STV ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
2015,56441,STV ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
2016,56441,STV ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
2017,56441,STV ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
2018,56441,STV ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
2019,56441,STV ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
2020,56441,STV ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
2021,56441,STV ,F,2016-06-24T07:00:00,2016-06-24T15:00:00
2022,56442,MCA 102,R,2016-05-26T09:30:00,2016-05-26T13:30:00
2023,56442,MCA 102,M,2016-05-30T09:30:00,2016-05-30T13:30:00
2024,56442,MCA 102,R,2016-06-02T09:30:00,2016-06-02T13:30:00
2025,56442,MCA 102,M,2016-06-06T09:30:00,2016-06-06T13:30:00
2026,56442,MCA 102,R,2016-06-09T09:30:00,2016-06-09T13:30:00
2027,56442,MCA 102,M,2016-06-13T09:30:00,2016-06-13T13:30:00
2028,56442,MCA 102,R,2016-06-16T09:30:00,2016-06-16T13:30:00
2029,56442,MCA 102,M,2016-06-20T09:30:00,2016-06-20T13:30:00
2030,56442,MCA 102,R,2016-06-23T09:30:00,2016-06-23T13:30:00
2031,56442,MCA 102,M,2016-06-27T09:30:00,2016-06-27T13:30:00
2032,56443,YAL ,W,2016-06-15T13:30:00,2016-06-15T23:59:00
2033,56443,YAL ,W,2016-06-22T13:30:00,2016-06-22T23:59:00
2034,56443,YAL ,W,2016-06-29T13:30:00,2016-06-29T23:59:00
2035,56444,YAL ,F,2016-06-17T13:30:00,2016-06-17T23:59:00
2036,56444,YAL ,F,2016-06-24T13:30:00,2016-06-24T23:59:00
2037,56445,CMC ,S,2016-06-04T07:00:00,2016-06-04T17:30:00
2038,56445,CMC ,U,2016-06-05T07:00:00,2016-06-05T17:30:00
2039,56445,CMC ,S,2016-06-11T07:00:00,2016-06-11T17:30:00
2040,56445,CMC ,U,2016-06-12T07:00:00,2016-06-12T17:30:00
2041,56446,BH ,F,2016-06-17T07:00:00,2016-06-17T17:30:00
2042,56446,BH ,F,2016-06-24T07:00:00,2016-06-24T17:30:00
2043,56447,YAL ,T,2016-06-14T13:30:00,2016-06-14T23:59:00
2044,56447,YAL ,T,2016-06-21T13:30:00,2016-06-21T23:59:00
2045,56447,YAL ,T,2016-06-28T13:30:00,2016-06-28T23:59:00
2046,56448,CMC ,F,2016-06-03T07:00:00,2016-06-03T17:30:00
2047,56448,CMC ,F,2016-06-10T07:00:00,2016-06-10T17:30:00
2048,56448,CMC ,F,2016-06-03T07:00:00,2016-06-03T17:30:00
2049,56448,CMC ,F,2016-06-10T07:00:00,2016-06-10T17:30:00
2050,56448,CMC ,T,2016-06-14T07:00:00,2016-06-14T17:30:00
2051,56448,CMC ,F,2016-06-17T07:00:00,2016-06-17T17:30:00
2052,56449,YAL ,T,2016-06-14T13:30:00,2016-06-14T23:59:00
2053,56449,YAL ,T,2016-06-21T13:30:00,2016-06-21T23:59:00
2054,56449,YAL ,T,2016-06-28T13:30:00,2016-06-28T23:59:00
2055,56121,BY ARR ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2056,56121,BY ARR ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2057,56121,BY ARR ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2058,56121,BY ARR ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2059,56121,BY ARR ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2060,56122,VA ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2061,56122,VA ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2062,56122,VA ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2063,56122,VA ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2064,56122,VA ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2065,56123,NHD ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2066,56123,NHD ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2067,56123,NHD ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2068,56123,NHD ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2069,56123,NHD ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2070,56124,STV ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2071,56124,STV ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2072,56124,STV ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2073,56124,STV ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2074,56124,STV ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2075,56125,BY ARR ,M,2016-05-23T12:00:00,2016-05-23T17:00:00
2076,56125,BY ARR ,M,2016-05-23T08:30:00,2016-05-23T15:30:00
2077,56125,BY ARR ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2078,56125,BY ARR ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2079,56125,BY ARR ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2080,56125,BY ARR ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2081,56125,BY ARR ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2082,56126,BNW GR22,M,2016-07-11T08:30:00,2016-07-11T16:30:00
2083,56126,BNW GR22,T,2016-07-12T08:30:00,2016-07-12T16:30:00
2084,56126,BNW GR22,W,2016-07-13T08:30:00,2016-07-13T16:30:00
2085,56126,BNW GR22,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2086,56126,BNW GR22,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2087,56126,BNW GR22,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2088,56126,BNW GR22,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2089,56126,BNW GR22,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2090,56126,BNW GR22,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2091,56126,BNW GR22,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2092,56126,BNW GR22,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2093,56126,BNW GR22,T,2016-07-26T08:30:00,2016-07-26T16:30:00
2094,56126,BNW GR22,W,2016-07-27T08:30:00,2016-07-27T16:30:00
2095,56126,BNW GR22,R,2016-07-28T08:30:00,2016-07-28T16:30:00
2096,56126,BNW GR22,F,2016-07-29T08:30:00,2016-07-29T16:30:00
2097,56126,BNW GR22,M,2016-08-01T08:30:00,2016-08-01T16:30:00
2098,56126,BNW GR22,T,2016-08-02T08:30:00,2016-08-02T16:30:00
2099,56126,BNW GR22,W,2016-08-03T08:30:00,2016-08-03T16:30:00
2100,56126,BNW GR22,R,2016-08-04T08:30:00,2016-08-04T16:30:00
2101,56126,BNW GR22,F,2016-08-05T08:30:00,2016-08-05T16:30:00
2102,56126,BNW GR22,M,2016-08-08T08:30:00,2016-08-08T16:30:00
2103,56126,BNW GR22,T,2016-08-09T08:30:00,2016-08-09T16:30:00
2104,56126,BNW GR22,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2105,56126,BNW GR22,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2106,56126,BNW GR22,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2107,56126,BNW GR22,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2108,56126,BNW GR22,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2109,56126,BNW GR22,W,2016-08-17T08:30:00,2016-08-17T16:30:00
2110,56126,BNW GR22,R,2016-08-18T08:30:00,2016-08-18T16:30:00
2111,56466,YAL ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
2112,56466,YAL ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
2113,56466,YAL ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
2114,56466,YAL ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2115,56466,YAL ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2116,56466,YAL ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2117,56466,YAL ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2118,56466,YAL ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2119,56466,YAL ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2120,56466,YAL ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2121,56466,YAL ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2122,56466,YAL ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
2123,56466,YAL ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
2124,56466,YAL ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
2125,56466,YAL ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
2126,56466,YAL ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
2127,56466,YAL ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
2128,56466,YAL ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
2129,56466,YAL ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
2130,56466,YAL ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
2131,56466,YAL ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
2132,56466,YAL ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
2133,56466,YAL ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2134,56466,YAL ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2135,56466,YAL ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2136,56466,YAL ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2137,56466,YAL ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2138,56466,YAL ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
2139,56466,YAL ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
2140,56467,BH ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
2141,56467,BH ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
2142,56467,BH ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
2143,56467,BH ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2144,56467,BH ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2145,56467,BH ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2146,56467,BH ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2147,56467,BH ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2148,56467,BH ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2149,56467,BH ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2150,56467,BH ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2151,56467,BH ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
2152,56467,BH ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
2153,56467,BH ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
2154,56467,BH ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
2155,56467,BH ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
2156,56467,BH ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
2157,56467,BH ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
2158,56467,BH ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
2159,56467,BH ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
2160,56467,BH ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
2161,56467,BH ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
2162,56467,BH ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2163,56467,BH ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2164,56467,BH ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2165,56467,BH ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2166,56467,BH ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2167,56467,BH ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
2168,56467,BH ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
2169,56468,VA ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
2170,56468,VA ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
2171,56468,VA ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
2172,56468,VA ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2173,56468,VA ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2174,56468,VA ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2175,56468,VA ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2176,56468,VA ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2177,56468,VA ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2178,56468,VA ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2179,56468,VA ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2180,56468,VA ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
2181,56468,VA ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
2182,56468,VA ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
2183,56468,VA ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
2184,56468,VA ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
2185,56468,VA ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
2186,56468,VA ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
2187,56468,VA ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
2188,56468,VA ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
2189,56468,VA ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
2190,56468,VA ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
2191,56468,VA ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2192,56468,VA ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2193,56468,VA ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2194,56468,VA ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2195,56468,VA ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2196,56468,VA ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
2197,56468,VA ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
2198,56469,GR ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
2199,56469,GR ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
2200,56469,GR ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
2201,56469,GR ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2202,56469,GR ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2203,56469,GR ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2204,56469,GR ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2205,56469,GR ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2206,56469,GR ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2207,56469,GR ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2208,56469,GR ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2209,56469,GR ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
