,crn,location,day,start,end
0,57138,DSB 112,M,2017-05-22T18:00:00,2017-05-22T21:30:00
1,57138,DSB 112,W,2017-05-24T18:00:00,2017-05-24T21:30:00
2,57138,DSB 112,W,2017-05-31T18:00:00,2017-05-31T21:30:00
3,57138,DSB 112,M,2017-06-05T18:00:00,2017-06-05T21:30:00
4,57138,DSB 112,W,2017-06-07T18:00:00,2017-06-07T21:30:00
5,57138,DSB 112,M,2017-06-12T18:00:00,2017-06-12T21:30:00
6,57138,DSB 112,W,2017-06-14T18:00:00,2017-06-14T21:30:00
7,57138,DSB 112,M,2017-06-19T18:00:00,2017-06-19T21:30:00
8,57138,DSB 112,W,2017-06-21T18:00:00,2017-06-21T21:30:00
9,57138,DSB 112,M,2017-06-26T18:00:00,2017-06-26T21:30:00
10,57138,DSB 112,W,2017-06-28T18:00:00,2017-06-28T21:30:00
11,57138,DSB 112,M,2017-05-22T18:00:00,2017-05-22T21:30:00
12,57138,DSB 112,W,2017-05-24T18:00:00,2017-05-24T21:30:00
13,57138,DSB 112,W,2017-05-31T18:00:00,2017-05-31T21:30:00
14,57138,DSB 112,M,2017-06-05T18:00:00,2017-06-05T21:30:00
15,57138,DSB 112,W,2017-06-07T18:00:00,2017-06-07T21:30:00
16,57138,DSB 112,M,2017-06-12T18:00:00,2017-06-12T21:30:00
17,57138,DSB 112,W,2017-06-14T18:00:00,2017-06-14T21:30:00
18,57138,DSB 112,M,2017-06-19T18:00:00,2017-06-19T21:30:00
19,57138,DSB 112,W,2017-06-21T18:00:00,2017-06-21T21:30:00
20,57138,DSB 112,M,2017-06-26T18:00:00,2017-06-26T21:30:00
21,57138,DSB 112,W,2017-06-28T18:00:00,2017-06-28T21:30:00
22,57138,DSB 112,R,2017-06-01T18:00:00,2017-06-01T21:30:00
23,57139,DSB 112,M,2017-07-10T18:00:00,2017-07-10T21:30:00
24,57139,DSB 112,W,2017-07-12T18:00:00,2017-07-12T21:30:00
25,57139,DSB 112,M,2017-07-17T18:00:00,2017-07-17T21:30:00
26,57139,DSB 112,W,2017-07-19T18:00:00,2017-07-19T21:30:00
27,57139,DSB 112,M,2017-07-24T18:00:00,2017-07-24T21:30:00
28,57139,DSB 112,W,2017-07-26T18:00:00,2017-07-26T21:30:00
29,57139,DSB 112,M,2017-07-31T18:00:00,2017-07-31T21:30:00
30,57139,DSB 112,W,2017-08-02T18:00:00,2017-08-02T21:30:00
31,57139,DSB 112,M,2017-08-07T18:00:00,2017-08-07T21:30:00
32,57139,DSB 112,W,2017-08-09T18:00:00,2017-08-09T21:30:00
33,57139,DSB 112,M,2017-08-14T18:00:00,2017-08-14T21:30:00
34,57332,DSB 115,M,2017-05-22T18:00:00,2017-05-22T21:30:00
35,57332,DSB 115,W,2017-05-24T18:00:00,2017-05-24T21:30:00
36,57332,DSB 115,W,2017-05-31T18:00:00,2017-05-31T21:30:00
37,57332,DSB 115,M,2017-06-05T18:00:00,2017-06-05T21:30:00
38,57332,DSB 115,W,2017-06-07T18:00:00,2017-06-07T21:30:00
39,57332,DSB 115,M,2017-06-12T18:00:00,2017-06-12T21:30:00
40,57332,DSB 115,W,2017-06-14T18:00:00,2017-06-14T21:30:00
41,57332,DSB 115,M,2017-06-19T18:00:00,2017-06-19T21:30:00
42,57332,DSB 115,M,2017-05-22T08:30:00,2017-05-22T16:30:00
43,57332,DSB 115,W,2017-05-24T08:30:00,2017-05-24T16:30:00
44,57332,DSB 115,W,2017-05-31T08:30:00,2017-05-31T16:30:00
45,57332,DSB 115,M,2017-06-05T08:30:00,2017-06-05T16:30:00
46,57332,DSB 115,W,2017-06-07T08:30:00,2017-06-07T16:30:00
47,57332,DSB 115,M,2017-06-12T08:30:00,2017-06-12T16:30:00
48,57332,DSB 115,W,2017-06-14T08:30:00,2017-06-14T16:30:00
49,57332,DSB 115,M,2017-06-19T08:30:00,2017-06-19T16:30:00
50,57332,DSB 115,S,2017-06-10T08:30:00,2017-06-10T16:30:00
51,57332,DSB 115,S,2017-06-17T08:30:00,2017-06-17T16:30:00
52,57155,DSB 108,M,2017-05-22T18:00:00,2017-05-22T21:30:00
53,57155,DSB 108,M,2017-06-05T18:00:00,2017-06-05T21:30:00
54,57155,DSB 108,M,2017-06-12T18:00:00,2017-06-12T21:30:00
55,57155,DSB 108,M,2017-06-19T18:00:00,2017-06-19T21:30:00
56,57155,DSB 110A,M,2017-05-22T18:00:00,2017-05-22T21:30:00
57,57155,DSB 110A,M,2017-06-05T18:00:00,2017-06-05T21:30:00
58,57155,DSB 110A,M,2017-06-12T18:00:00,2017-06-12T21:30:00
59,57155,DSB 110A,M,2017-06-19T18:00:00,2017-06-19T21:30:00
60,57155,DSB 110A,R,2017-05-25T18:00:00,2017-05-25T21:30:00
61,57155,DSB 108,M,2017-05-22T18:00:00,2017-05-22T21:30:00
62,57155,DSB 108,M,2017-06-05T18:00:00,2017-06-05T21:30:00
63,57155,DSB 108,M,2017-06-12T18:00:00,2017-06-12T21:30:00
64,57155,DSB 108,M,2017-06-19T18:00:00,2017-06-19T21:30:00
65,57155,DSB 108,R,2017-05-25T18:00:00,2017-05-25T21:30:00
66,57155,DSB 108,T,2017-05-30T18:00:00,2017-05-30T21:30:00
67,57155,DSB 110A,M,2017-05-22T09:00:00,2017-05-22T12:30:00
68,57155,DSB 110A,M,2017-06-05T09:00:00,2017-06-05T12:30:00
69,57155,DSB 110A,M,2017-06-12T09:00:00,2017-06-12T12:30:00
70,57155,DSB 110A,M,2017-06-19T09:00:00,2017-06-19T12:30:00
71,57155,DSB 110A,R,2017-05-25T09:00:00,2017-05-25T12:30:00
72,57155,DSB 110A,T,2017-05-30T09:00:00,2017-05-30T12:30:00
73,57155,DSB 110A,S,2017-06-03T09:00:00,2017-06-03T12:30:00
74,57155,DSB 110A,S,2017-06-10T09:00:00,2017-06-10T12:30:00
75,57155,DSB 110A,S,2017-06-17T09:00:00,2017-06-17T12:30:00
76,57155,DSB 110A,S,2017-06-24T09:00:00,2017-06-24T12:30:00
77,57155,DSB 110A,M,2017-05-22T13:00:00,2017-05-22T16:30:00
78,57155,DSB 110A,M,2017-06-05T13:00:00,2017-06-05T16:30:00
79,57155,DSB 110A,M,2017-06-12T13:00:00,2017-06-12T16:30:00
80,57155,DSB 110A,M,2017-06-19T13:00:00,2017-06-19T16:30:00
81,57155,DSB 110A,R,2017-05-25T13:00:00,2017-05-25T16:30:00
82,57155,DSB 110A,T,2017-05-30T13:00:00,2017-05-30T16:30:00
83,57155,DSB 110A,S,2017-06-03T13:00:00,2017-06-03T16:30:00
84,57155,DSB 110A,S,2017-06-10T13:00:00,2017-06-10T16:30:00
85,57155,DSB 110A,S,2017-06-17T13:00:00,2017-06-17T16:30:00
86,57155,DSB 110A,S,2017-06-24T13:00:00,2017-06-24T16:30:00
87,57155,DSB 110A,S,2017-06-03T13:00:00,2017-06-03T16:30:00
88,57155,DSB 110A,S,2017-06-10T13:00:00,2017-06-10T16:30:00
89,57156,DSB 104,T,2017-05-23T18:00:00,2017-05-23T21:30:00
90,57156,DSB 110A,T,2017-05-23T18:00:00,2017-05-23T21:30:00
91,57156,DSB 110A,R,2017-05-25T18:00:00,2017-05-25T21:30:00
92,57156,DSB 104,T,2017-05-23T18:00:00,2017-05-23T21:30:00
93,57156,DSB 104,R,2017-05-25T18:00:00,2017-05-25T21:30:00
94,57156,DSB 104,W,2017-05-31T18:00:00,2017-05-31T21:30:00
95,57156,DSB 104,W,2017-06-07T18:00:00,2017-06-07T21:30:00
96,57156,DSB 104,W,2017-06-14T18:00:00,2017-06-14T21:30:00
97,57156,DSB 110A,T,2017-05-23T09:00:00,2017-05-23T12:30:00
98,57156,DSB 110A,R,2017-05-25T09:00:00,2017-05-25T12:30:00
99,57156,DSB 110A,W,2017-05-31T09:00:00,2017-05-31T12:30:00
100,57156,DSB 110A,W,2017-06-07T09:00:00,2017-06-07T12:30:00
101,57156,DSB 110A,W,2017-06-14T09:00:00,2017-06-14T12:30:00
102,57156,DSB 110A,S,2017-06-03T09:00:00,2017-06-03T12:30:00
103,57156,DSB 110A,S,2017-06-10T09:00:00,2017-06-10T12:30:00
104,57156,DSB 110A,S,2017-06-17T09:00:00,2017-06-17T12:30:00
105,57156,DSB 110A,S,2017-06-24T09:00:00,2017-06-24T12:30:00
106,57156,DSB 110A,T,2017-05-23T13:00:00,2017-05-23T16:30:00
107,57156,DSB 110A,R,2017-05-25T13:00:00,2017-05-25T16:30:00
108,57156,DSB 110A,W,2017-05-31T13:00:00,2017-05-31T16:30:00
109,57156,DSB 110A,W,2017-06-07T13:00:00,2017-06-07T16:30:00
110,57156,DSB 110A,W,2017-06-14T13:00:00,2017-06-14T16:30:00
111,57156,DSB 110A,S,2017-06-03T13:00:00,2017-06-03T16:30:00
112,57156,DSB 110A,S,2017-06-10T13:00:00,2017-06-10T16:30:00
113,57156,DSB 110A,S,2017-06-17T13:00:00,2017-06-17T16:30:00
114,57156,DSB 110A,S,2017-06-24T13:00:00,2017-06-24T16:30:00
115,57156,DSB 110A,S,2017-06-03T13:00:00,2017-06-03T16:30:00
116,57156,DSB 110A,S,2017-06-10T13:00:00,2017-06-10T16:30:00
117,57127,DSB 112,M,2017-05-22T08:00:00,2017-05-22T10:30:00
118,57127,DSB 112,W,2017-05-24T08:00:00,2017-05-24T10:30:00
119,57127,DSB 112,F,2017-05-26T08:00:00,2017-05-26T10:30:00
120,57127,DSB 112,W,2017-05-31T08:00:00,2017-05-31T10:30:00
121,57127,DSB 112,F,2017-06-02T08:00:00,2017-06-02T10:30:00
122,57127,DSB 112,M,2017-06-05T08:00:00,2017-06-05T10:30:00
123,57127,DSB 112,W,2017-06-07T08:00:00,2017-06-07T10:30:00
124,57127,DSB 112,F,2017-06-09T08:00:00,2017-06-09T10:30:00
125,57127,DSB 112,M,2017-06-12T08:00:00,2017-06-12T10:30:00
126,57127,DSB 112,W,2017-06-14T08:00:00,2017-06-14T10:30:00
127,57127,DSB 112,F,2017-06-16T08:00:00,2017-06-16T10:30:00
128,57127,DSB 112,M,2017-06-19T08:00:00,2017-06-19T10:30:00
129,57127,DSB 112,W,2017-06-21T08:00:00,2017-06-21T10:30:00
130,57127,DSB 112,F,2017-06-23T08:00:00,2017-06-23T10:30:00
131,57127,DSB 112,M,2017-06-26T08:00:00,2017-06-26T10:30:00
132,57127,DSB 112,W,2017-06-28T08:00:00,2017-06-28T10:30:00
133,57127,DSB 112,F,2017-06-30T08:00:00,2017-06-30T10:30:00
134,57128,DSB 112,M,2017-05-22T11:00:00,2017-05-22T13:30:00
135,57128,DSB 112,W,2017-05-24T11:00:00,2017-05-24T13:30:00
136,57128,DSB 112,F,2017-05-26T11:00:00,2017-05-26T13:30:00
137,57128,DSB 112,W,2017-05-31T11:00:00,2017-05-31T13:30:00
138,57128,DSB 112,F,2017-06-02T11:00:00,2017-06-02T13:30:00
139,57128,DSB 112,M,2017-06-05T11:00:00,2017-06-05T13:30:00
140,57128,DSB 112,W,2017-06-07T11:00:00,2017-06-07T13:30:00
141,57128,DSB 112,F,2017-06-09T11:00:00,2017-06-09T13:30:00
142,57128,DSB 112,M,2017-06-12T11:00:00,2017-06-12T13:30:00
143,57128,DSB 112,W,2017-06-14T11:00:00,2017-06-14T13:30:00
144,57128,DSB 112,F,2017-06-16T11:00:00,2017-06-16T13:30:00
145,57128,DSB 112,M,2017-06-19T11:00:00,2017-06-19T13:30:00
146,57128,DSB 112,W,2017-06-21T11:00:00,2017-06-21T13:30:00
147,57128,DSB 112,F,2017-06-23T11:00:00,2017-06-23T13:30:00
148,57128,DSB 112,M,2017-06-26T11:00:00,2017-06-26T13:30:00
149,57128,DSB 112,W,2017-06-28T11:00:00,2017-06-28T13:30:00
150,57128,DSB 112,F,2017-06-30T11:00:00,2017-06-30T13:30:00
151,57333,DSB 112,M,2017-05-22T14:00:00,2017-05-22T16:30:00
152,57333,DSB 112,W,2017-05-24T14:00:00,2017-05-24T16:30:00
153,57333,DSB 112,F,2017-05-26T14:00:00,2017-05-26T16:30:00
154,57333,DSB 112,W,2017-05-31T14:00:00,2017-05-31T16:30:00
155,57333,DSB 112,F,2017-06-02T14:00:00,2017-06-02T16:30:00
156,57333,DSB 112,M,2017-06-05T14:00:00,2017-06-05T16:30:00
157,57333,DSB 112,W,2017-06-07T14:00:00,2017-06-07T16:30:00
158,57333,DSB 112,F,2017-06-09T14:00:00,2017-06-09T16:30:00
159,57333,DSB 112,M,2017-06-12T14:00:00,2017-06-12T16:30:00
160,57333,DSB 112,W,2017-06-14T14:00:00,2017-06-14T16:30:00
161,57333,DSB 112,F,2017-06-16T14:00:00,2017-06-16T16:30:00
162,57333,DSB 112,M,2017-06-19T14:00:00,2017-06-19T16:30:00
163,57333,DSB 112,W,2017-06-21T14:00:00,2017-06-21T16:30:00
164,57333,DSB 112,F,2017-06-23T14:00:00,2017-06-23T16:30:00
165,57333,DSB 112,M,2017-06-26T14:00:00,2017-06-26T16:30:00
166,57333,DSB 112,W,2017-06-28T14:00:00,2017-06-28T16:30:00
167,57333,DSB 112,F,2017-06-30T14:00:00,2017-06-30T16:30:00
168,57129,DSB 115,R,2017-06-08T08:00:00,2017-06-08T11:30:00
169,57129,DSB 115,R,2017-06-15T08:00:00,2017-06-15T11:30:00
170,57129,DSB 115,R,2017-06-22T08:00:00,2017-06-22T11:30:00
171,57129,DSB 115,R,2017-06-29T08:00:00,2017-06-29T11:30:00
172,57129,DSB 105,R,2017-06-08T12:30:00,2017-06-08T16:00:00
173,57129,DSB 105,R,2017-06-15T12:30:00,2017-06-15T16:00:00
174,57129,DSB 105,R,2017-06-22T12:30:00,2017-06-22T16:00:00
175,57129,DSB 105,R,2017-06-29T12:30:00,2017-06-29T16:00:00
176,57129,DSB 105,T,2017-06-13T12:30:00,2017-06-13T16:00:00
177,57129,DSB 105,T,2017-06-20T12:30:00,2017-06-20T16:00:00
178,57129,DSB 105,T,2017-06-27T12:30:00,2017-06-27T16:00:00
179,57129,DSB 105,R,2017-06-08T12:30:00,2017-06-08T16:00:00
180,57129,DSB 105,R,2017-06-15T12:30:00,2017-06-15T16:00:00
181,57129,DSB 105,R,2017-06-22T12:30:00,2017-06-22T16:00:00
182,57129,DSB 105,R,2017-06-29T12:30:00,2017-06-29T16:00:00
183,57129,DSB 105,T,2017-06-13T12:30:00,2017-06-13T16:00:00
184,57129,DSB 105,T,2017-06-20T12:30:00,2017-06-20T16:00:00
185,57129,DSB 105,T,2017-06-27T12:30:00,2017-06-27T16:00:00
186,57129,DSB 105,W,2017-07-05T12:30:00,2017-07-05T16:00:00
187,57129,DSB 115,R,2017-06-08T08:00:00,2017-06-08T11:30:00
188,57129,DSB 115,R,2017-06-15T08:00:00,2017-06-15T11:30:00
189,57129,DSB 115,R,2017-06-22T08:00:00,2017-06-22T11:30:00
190,57129,DSB 115,R,2017-06-29T08:00:00,2017-06-29T11:30:00
191,57129,DSB 115,T,2017-06-13T08:00:00,2017-06-13T11:30:00
192,57129,DSB 115,T,2017-06-20T08:00:00,2017-06-20T11:30:00
193,57129,DSB 115,T,2017-06-27T08:00:00,2017-06-27T11:30:00
194,57129,DSB 115,W,2017-07-05T08:00:00,2017-07-05T11:30:00
195,57129,DSB 115,F,2017-07-07T08:00:00,2017-07-07T11:30:00
196,57129,DSB 115,R,2017-06-08T08:00:00,2017-06-08T11:30:00
197,57129,DSB 115,R,2017-06-15T08:00:00,2017-06-15T11:30:00
198,57129,DSB 115,R,2017-06-22T08:00:00,2017-06-22T11:30:00
199,57129,DSB 115,R,2017-06-29T08:00:00,2017-06-29T11:30:00
200,57129,DSB 115,T,2017-06-13T08:00:00,2017-06-13T11:30:00
201,57129,DSB 115,T,2017-06-20T08:00:00,2017-06-20T11:30:00
202,57129,DSB 115,T,2017-06-27T08:00:00,2017-06-27T11:30:00
203,57129,DSB 115,W,2017-07-05T08:00:00,2017-07-05T11:30:00
204,57129,DSB 115,F,2017-07-07T08:00:00,2017-07-07T11:30:00
205,57129,DSB 115,T,2017-07-11T08:00:00,2017-07-11T11:30:00
206,57129,DSB 115,R,2017-07-13T08:00:00,2017-07-13T11:30:00
207,57129,DSB 105,R,2017-06-08T09:00:00,2017-06-08T12:30:00
208,57129,DSB 105,R,2017-06-15T09:00:00,2017-06-15T12:30:00
209,57129,DSB 105,R,2017-06-22T09:00:00,2017-06-22T12:30:00
210,57129,DSB 105,R,2017-06-29T09:00:00,2017-06-29T12:30:00
211,57129,DSB 105,T,2017-06-13T09:00:00,2017-06-13T12:30:00
212,57129,DSB 105,T,2017-06-20T09:00:00,2017-06-20T12:30:00
213,57129,DSB 105,T,2017-06-27T09:00:00,2017-06-27T12:30:00
214,57129,DSB 105,W,2017-07-05T09:00:00,2017-07-05T12:30:00
215,57129,DSB 105,F,2017-07-07T09:00:00,2017-07-07T12:30:00
216,57129,DSB 105,T,2017-07-11T09:00:00,2017-07-11T12:30:00
217,57129,DSB 105,R,2017-07-13T09:00:00,2017-07-13T12:30:00
218,57129,DSB 105,S,2017-07-15T09:00:00,2017-07-15T12:30:00
219,57130,DSB 115,R,2017-06-08T12:30:00,2017-06-08T16:00:00
220,57130,DSB 115,R,2017-06-15T12:30:00,2017-06-15T16:00:00
221,57130,DSB 115,R,2017-06-22T12:30:00,2017-06-22T16:00:00
222,57130,DSB 115,R,2017-06-29T12:30:00,2017-06-29T16:00:00
223,57130,DSB 105,R,2017-06-08T12:30:00,2017-06-08T16:00:00
224,57130,DSB 105,R,2017-06-15T12:30:00,2017-06-15T16:00:00
225,57130,DSB 105,R,2017-06-22T12:30:00,2017-06-22T16:00:00
226,57130,DSB 105,R,2017-06-29T12:30:00,2017-06-29T16:00:00
227,57130,DSB 105,T,2017-06-13T12:30:00,2017-06-13T16:00:00
228,57130,DSB 105,T,2017-06-20T12:30:00,2017-06-20T16:00:00
229,57130,DSB 105,T,2017-06-27T12:30:00,2017-06-27T16:00:00
230,57130,DSB 105,R,2017-06-08T12:30:00,2017-06-08T16:00:00
231,57130,DSB 105,R,2017-06-15T12:30:00,2017-06-15T16:00:00
232,57130,DSB 105,R,2017-06-22T12:30:00,2017-06-22T16:00:00
233,57130,DSB 105,R,2017-06-29T12:30:00,2017-06-29T16:00:00
234,57130,DSB 105,T,2017-06-13T12:30:00,2017-06-13T16:00:00
235,57130,DSB 105,T,2017-06-20T12:30:00,2017-06-20T16:00:00
236,57130,DSB 105,T,2017-06-27T12:30:00,2017-06-27T16:00:00
237,57130,DSB 105,W,2017-07-05T12:30:00,2017-07-05T16:00:00
238,57130,DSB 115,R,2017-06-08T12:30:00,2017-06-08T16:00:00
239,57130,DSB 115,R,2017-06-15T12:30:00,2017-06-15T16:00:00
240,57130,DSB 115,R,2017-06-22T12:30:00,2017-06-22T16:00:00
241,57130,DSB 115,R,2017-06-29T12:30:00,2017-06-29T16:00:00
242,57130,DSB 115,T,2017-06-13T12:30:00,2017-06-13T16:00:00
243,57130,DSB 115,T,2017-06-20T12:30:00,2017-06-20T16:00:00
244,57130,DSB 115,T,2017-06-27T12:30:00,2017-06-27T16:00:00
245,57130,DSB 115,W,2017-07-05T12:30:00,2017-07-05T16:00:00
246,57130,DSB 115,F,2017-07-07T12:30:00,2017-07-07T16:00:00
247,57130,DSB 115,R,2017-06-08T12:30:00,2017-06-08T16:00:00
248,57130,DSB 115,R,2017-06-15T12:30:00,2017-06-15T16:00:00
249,57130,DSB 115,R,2017-06-22T12:30:00,2017-06-22T16:00:00
250,57130,DSB 115,R,2017-06-29T12:30:00,2017-06-29T16:00:00
251,57130,DSB 115,T,2017-06-13T12:30:00,2017-06-13T16:00:00
252,57130,DSB 115,T,2017-06-20T12:30:00,2017-06-20T16:00:00
253,57130,DSB 115,T,2017-06-27T12:30:00,2017-06-27T16:00:00
254,57130,DSB 115,W,2017-07-05T12:30:00,2017-07-05T16:00:00
255,57130,DSB 115,F,2017-07-07T12:30:00,2017-07-07T16:00:00
256,57130,DSB 115,T,2017-07-11T12:30:00,2017-07-11T16:00:00
257,57130,DSB 115,R,2017-07-13T12:30:00,2017-07-13T16:00:00
258,57130,DSB 105,R,2017-06-08T09:00:00,2017-06-08T12:30:00
259,57130,DSB 105,R,2017-06-15T09:00:00,2017-06-15T12:30:00
260,57130,DSB 105,R,2017-06-22T09:00:00,2017-06-22T12:30:00
261,57130,DSB 105,R,2017-06-29T09:00:00,2017-06-29T12:30:00
262,57130,DSB 105,T,2017-06-13T09:00:00,2017-06-13T12:30:00
263,57130,DSB 105,T,2017-06-20T09:00:00,2017-06-20T12:30:00
264,57130,DSB 105,T,2017-06-27T09:00:00,2017-06-27T12:30:00
265,57130,DSB 105,W,2017-07-05T09:00:00,2017-07-05T12:30:00
266,57130,DSB 105,F,2017-07-07T09:00:00,2017-07-07T12:30:00
267,57130,DSB 105,T,2017-07-11T09:00:00,2017-07-11T12:30:00
268,57130,DSB 105,R,2017-07-13T09:00:00,2017-07-13T12:30:00
269,57130,DSB 105,S,2017-07-15T09:00:00,2017-07-15T12:30:00
270,57334,DSB 109,R,2017-06-08T12:30:00,2017-06-08T16:00:00
271,57334,DSB 109,R,2017-06-15T12:30:00,2017-06-15T16:00:00
272,57334,DSB 109,R,2017-06-22T12:30:00,2017-06-22T16:00:00
273,57334,DSB 109,R,2017-06-29T12:30:00,2017-06-29T16:00:00
274,57334,DSB 109,R,2017-06-08T12:30:00,2017-06-08T16:00:00
275,57334,DSB 109,R,2017-06-15T12:30:00,2017-06-15T16:00:00
276,57334,DSB 109,R,2017-06-22T12:30:00,2017-06-22T16:00:00
277,57334,DSB 109,R,2017-06-29T12:30:00,2017-06-29T16:00:00
278,57334,DSB 109,T,2017-06-13T12:30:00,2017-06-13T16:00:00
279,57334,DSB 109,T,2017-06-20T12:30:00,2017-06-20T16:00:00
280,57334,DSB 109,T,2017-06-27T12:30:00,2017-06-27T16:00:00
281,57334,DSB 109,R,2017-06-08T12:30:00,2017-06-08T16:00:00
282,57334,DSB 109,R,2017-06-15T12:30:00,2017-06-15T16:00:00
283,57334,DSB 109,R,2017-06-22T12:30:00,2017-06-22T16:00:00
284,57334,DSB 109,R,2017-06-29T12:30:00,2017-06-29T16:00:00
285,57334,DSB 109,T,2017-06-13T12:30:00,2017-06-13T16:00:00
286,57334,DSB 109,T,2017-06-20T12:30:00,2017-06-20T16:00:00
287,57334,DSB 109,T,2017-06-27T12:30:00,2017-06-27T16:00:00
288,57334,DSB 109,W,2017-07-05T12:30:00,2017-07-05T16:00:00
289,57334,DSB 109,R,2017-06-08T12:30:00,2017-06-08T16:00:00
290,57334,DSB 109,R,2017-06-15T12:30:00,2017-06-15T16:00:00
291,57334,DSB 109,R,2017-06-22T12:30:00,2017-06-22T16:00:00
292,57334,DSB 109,R,2017-06-29T12:30:00,2017-06-29T16:00:00
293,57334,DSB 109,T,2017-06-13T12:30:00,2017-06-13T16:00:00
294,57334,DSB 109,T,2017-06-20T12:30:00,2017-06-20T16:00:00
295,57334,DSB 109,T,2017-06-27T12:30:00,2017-06-27T16:00:00
296,57334,DSB 109,W,2017-07-05T12:30:00,2017-07-05T16:00:00
297,57334,DSB 109,F,2017-07-07T12:30:00,2017-07-07T16:00:00
298,57334,DSB 109,R,2017-06-08T12:30:00,2017-06-08T16:00:00
299,57334,DSB 109,R,2017-06-15T12:30:00,2017-06-15T16:00:00
300,57334,DSB 109,R,2017-06-22T12:30:00,2017-06-22T16:00:00
301,57334,DSB 109,R,2017-06-29T12:30:00,2017-06-29T16:00:00
302,57334,DSB 109,T,2017-06-13T12:30:00,2017-06-13T16:00:00
303,57334,DSB 109,T,2017-06-20T12:30:00,2017-06-20T16:00:00
304,57334,DSB 109,T,2017-06-27T12:30:00,2017-06-27T16:00:00
305,57334,DSB 109,W,2017-07-05T12:30:00,2017-07-05T16:00:00
306,57334,DSB 109,F,2017-07-07T12:30:00,2017-07-07T16:00:00
307,57334,DSB 109,T,2017-07-11T12:30:00,2017-07-11T16:00:00
308,57334,DSB 109,R,2017-07-13T12:30:00,2017-07-13T16:00:00
309,57334,DSB 108,R,2017-06-08T09:00:00,2017-06-08T12:30:00
310,57334,DSB 108,R,2017-06-15T09:00:00,2017-06-15T12:30:00
311,57334,DSB 108,R,2017-06-22T09:00:00,2017-06-22T12:30:00
312,57334,DSB 108,R,2017-06-29T09:00:00,2017-06-29T12:30:00
313,57334,DSB 108,T,2017-06-13T09:00:00,2017-06-13T12:30:00
314,57334,DSB 108,T,2017-06-20T09:00:00,2017-06-20T12:30:00
315,57334,DSB 108,T,2017-06-27T09:00:00,2017-06-27T12:30:00
316,57334,DSB 108,W,2017-07-05T09:00:00,2017-07-05T12:30:00
317,57334,DSB 108,F,2017-07-07T09:00:00,2017-07-07T12:30:00
318,57334,DSB 108,T,2017-07-11T09:00:00,2017-07-11T12:30:00
319,57334,DSB 108,R,2017-07-13T09:00:00,2017-07-13T12:30:00
320,57334,DSB 108,S,2017-07-15T09:00:00,2017-07-15T12:30:00
321,57231,CNS 6,M,2017-06-26T08:30:00,2017-06-26T17:00:00
322,57231,CNS 6,T,2017-06-27T08:30:00,2017-06-27T17:00:00
323,57231,CNS 6,W,2017-06-28T08:30:00,2017-06-28T17:00:00
324,57231,CNS 6,R,2017-06-29T08:30:00,2017-06-29T17:00:00
325,57231,CNS 6,F,2017-06-30T08:30:00,2017-06-30T17:00:00
326,57357,DMH 231,T,2017-07-11T17:00:00,2017-07-11T19:30:00
327,57357,DMH 231,R,2017-07-13T17:00:00,2017-07-13T19:30:00
328,57357,DMH 231,T,2017-07-18T17:00:00,2017-07-18T19:30:00
329,57357,DMH 231,R,2017-07-20T17:00:00,2017-07-20T19:30:00
330,57357,DMH 231,T,2017-07-25T17:00:00,2017-07-25T19:30:00
331,57357,DMH 231,R,2017-07-27T17:00:00,2017-07-27T19:30:00
332,57357,DMH 231,T,2017-08-01T17:00:00,2017-08-01T19:30:00
333,57357,DMH 231,T,2017-07-11T09:00:00,2017-07-11T14:00:00
334,57357,DMH 231,R,2017-07-13T09:00:00,2017-07-13T14:00:00
335,57357,DMH 231,T,2017-07-18T09:00:00,2017-07-18T14:00:00
336,57357,DMH 231,R,2017-07-20T09:00:00,2017-07-20T14:00:00
337,57357,DMH 231,T,2017-07-25T09:00:00,2017-07-25T14:00:00
338,57357,DMH 231,R,2017-07-27T09:00:00,2017-07-27T14:00:00
339,57357,DMH 231,T,2017-08-01T09:00:00,2017-08-01T14:00:00
340,57357,DMH 231,S,2017-07-15T09:00:00,2017-07-15T14:00:00
341,57357,DMH 231,S,2017-07-22T09:00:00,2017-07-22T14:00:00
342,57229,DSB 104,M,2017-07-10T18:45:00,2017-07-10T21:55:00
343,57229,DSB 104,T,2017-07-11T18:45:00,2017-07-11T21:55:00
344,57229,DSB 104,R,2017-07-13T18:45:00,2017-07-13T21:55:00
345,57229,DSB 104,M,2017-07-17T18:45:00,2017-07-17T21:55:00
346,57229,DSB 104,T,2017-07-18T18:45:00,2017-07-18T21:55:00
347,57229,DSB 104,R,2017-07-20T18:45:00,2017-07-20T21:55:00
348,57229,DSB 104,M,2017-07-24T18:45:00,2017-07-24T21:55:00
349,57229,DSB 104,T,2017-07-25T18:45:00,2017-07-25T21:55:00
350,57229,DSB 104,R,2017-07-27T18:45:00,2017-07-27T21:55:00
351,57229,DSB 104,M,2017-07-31T18:45:00,2017-07-31T21:55:00
352,57229,DSB 104,T,2017-08-01T18:45:00,2017-08-01T21:55:00
353,57229,DSB 104,R,2017-08-03T18:45:00,2017-08-03T21:55:00
354,57100,CNS 10,M,2017-06-05T18:45:00,2017-06-05T21:55:00
355,57100,CNS 10,T,2017-06-06T18:45:00,2017-06-06T21:55:00
356,57100,CNS 10,R,2017-06-08T18:45:00,2017-06-08T21:55:00
