,crn,location,day,start,end
357,34617,DSB 110B,R,2018-02-08T12:30:00,2018-02-08T13:45:00
358,34617,DSB 110B,M,2018-02-12T12:30:00,2018-02-12T13:45:00
359,34617,DSB 110B,R,2018-02-15T12:30:00,2018-02-15T13:45:00
360,34617,DSB 110B,R,2018-02-22T12:30:00,2018-02-22T13:45:00
361,34617,DSB 110B,M,2018-02-26T12:30:00,2018-02-26T13:45:00
362,34617,DSB 110B,R,2018-03-01T12:30:00,2018-03-01T13:45:00
363,34617,DSB 110B,M,2018-03-05T12:30:00,2018-03-05T13:45:00
364,34617,DSB 110B,R,2018-03-08T12:30:00,2018-03-08T13:45:00
365,34617,DSB 110B,M,2018-03-19T12:30:00,2018-03-19T13:45:00
366,34617,DSB 110B,R,2018-03-22T12:30:00,2018-03-22T13:45:00
367,34617,DSB 110B,M,2018-03-26T12:30:00,2018-03-26T13:45:00
368,34617,DSB 110B,R,2018-03-29T12:30:00,2018-03-29T13:45:00
369,34617,DSB 110B,R,2018-04-05T12:30:00,2018-04-05T13:45:00
370,34617,DSB 110B,M,2018-04-09T12:30:00,2018-04-09T13:45:00
371,34617,DSB 110B,R,2018-04-12T12:30:00,2018-04-12T13:45:00
372,34617,DSB 110B,M,2018-04-16T12:30:00,2018-04-16T13:45:00
373,34617,DSB 110B,R,2018-04-19T12:30:00,2018-04-19T13:45:00
374,34617,DSB 110B,M,2018-04-23T12:30:00,2018-04-23T13:45:00
375,34617,DSB 110B,R,2018-04-26T12:30:00,2018-04-26T13:45:00
376,34617,DSB 110B,M,2018-04-30T12:30:00,2018-04-30T13:45:00
377,34617,DSB 110B,T,2018-02-20T12:30:00,2018-02-20T13:45:00
378,34618,DSB 115,R,2018-01-18T14:00:00,2018-01-18T15:15:00
379,34618,DSB 115,M,2018-01-22T14:00:00,2018-01-22T15:15:00
380,34618,DSB 115,R,2018-01-25T14:00:00,2018-01-25T15:15:00
381,34618,DSB 115,M,2018-01-29T14:00:00,2018-01-29T15:15:00
382,34618,DSB 115,R,2018-02-01T14:00:00,2018-02-01T15:15:00
383,34618,DSB 115,M,2018-02-05T14:00:00,2018-02-05T15:15:00
384,34618,DSB 115,R,2018-02-08T14:00:00,2018-02-08T15:15:00
385,34618,DSB 115,M,2018-02-12T14:00:00,2018-02-12T15:15:00
386,34618,DSB 115,R,2018-02-15T14:00:00,2018-02-15T15:15:00
387,34618,DSB 115,R,2018-02-22T14:00:00,2018-02-22T15:15:00
388,34618,DSB 115,M,2018-02-26T14:00:00,2018-02-26T15:15:00
389,34618,DSB 115,R,2018-03-01T14:00:00,2018-03-01T15:15:00
390,34618,DSB 115,M,2018-03-05T14:00:00,2018-03-05T15:15:00
391,34618,DSB 115,R,2018-03-08T14:00:00,2018-03-08T15:15:00
392,34618,DSB 115,M,2018-03-19T14:00:00,2018-03-19T15:15:00
393,34618,DSB 115,R,2018-03-22T14:00:00,2018-03-22T15:15:00
394,34618,DSB 115,M,2018-03-26T14:00:00,2018-03-26T15:15:00
395,34618,DSB 115,R,2018-03-29T14:00:00,2018-03-29T15:15:00
396,34618,DSB 115,R,2018-04-05T14:00:00,2018-04-05T15:15:00
397,34618,DSB 115,M,2018-04-09T14:00:00,2018-04-09T15:15:00
398,34618,DSB 115,R,2018-04-12T14:00:00,2018-04-12T15:15:00
399,34618,DSB 115,M,2018-04-16T14:00:00,2018-04-16T15:15:00
400,34618,DSB 115,R,2018-04-19T14:00:00,2018-04-19T15:15:00
401,34618,DSB 115,M,2018-04-23T14:00:00,2018-04-23T15:15:00
402,34618,DSB 115,R,2018-04-26T14:00:00,2018-04-26T15:15:00
403,34618,DSB 115,M,2018-04-30T14:00:00,2018-04-30T15:15:00
404,34618,DSB 115,T,2018-02-20T14:00:00,2018-02-20T15:15:00
405,34768,DSB 115,R,2018-01-18T15:30:00,2018-01-18T16:45:00
406,34768,DSB 115,M,2018-01-22T15:30:00,2018-01-22T16:45:00
407,34768,DSB 115,R,2018-01-25T15:30:00,2018-01-25T16:45:00
408,34768,DSB 115,M,2018-01-29T15:30:00,2018-01-29T16:45:00
409,34768,DSB 115,R,2018-02-01T15:30:00,2018-02-01T16:45:00
410,34768,DSB 115,M,2018-02-05T15:30:00,2018-02-05T16:45:00
411,34768,DSB 115,R,2018-02-08T15:30:00,2018-02-08T16:45:00
412,34768,DSB 115,M,2018-02-12T15:30:00,2018-02-12T16:45:00
413,34768,DSB 115,R,2018-02-15T15:30:00,2018-02-15T16:45:00
414,34768,DSB 115,R,2018-02-22T15:30:00,2018-02-22T16:45:00
415,34768,DSB 115,M,2018-02-26T15:30:00,2018-02-26T16:45:00
416,34768,DSB 115,R,2018-03-01T15:30:00,2018-03-01T16:45:00
417,34768,DSB 115,M,2018-03-05T15:30:00,2018-03-05T16:45:00
418,34768,DSB 115,R,2018-03-08T15:30:00,2018-03-08T16:45:00
419,34768,DSB 115,M,2018-03-19T15:30:00,2018-03-19T16:45:00
420,34768,DSB 115,R,2018-03-22T15:30:00,2018-03-22T16:45:00
421,34768,DSB 115,M,2018-03-26T15:30:00,2018-03-26T16:45:00
422,34768,DSB 115,R,2018-03-29T15:30:00,2018-03-29T16:45:00
423,34768,DSB 115,R,2018-04-05T15:30:00,2018-04-05T16:45:00
424,34768,DSB 115,M,2018-04-09T15:30:00,2018-04-09T16:45:00
425,34768,DSB 115,R,2018-04-12T15:30:00,2018-04-12T16:45:00
426,34768,DSB 115,M,2018-04-16T15:30:00,2018-04-16T16:45:00
427,34768,DSB 115,R,2018-04-19T15:30:00,2018-04-19T16:45:00
428,34768,DSB 115,M,2018-04-23T15:30:00,2018-04-23T16:45:00
429,34768,DSB 115,R,2018-04-26T15:30:00,2018-04-26T16:45:00
430,34768,DSB 115,M,2018-04-30T15:30:00,2018-04-30T16:45:00
431,34768,DSB 115,T,2018-02-20T15:30:00,2018-02-20T16:45:00
432,34137,DSB 104,R,2018-01-18T18:30:00,2018-01-18T21:00:00
433,34137,DSB 104,R,2018-01-25T18:30:00,2018-01-25T21:00:00
434,34137,DSB 104,R,2018-02-01T18:30:00,2018-02-01T21:00:00
435,34137,DSB 104,R,2018-02-08T18:30:00,2018-02-08T21:00:00
436,34137,DSB 104,R,2018-02-15T18:30:00,2018-02-15T21:00:00
437,34137,DSB 104,R,2018-02-22T18:30:00,2018-02-22T21:00:00
438,34137,DSB 104,R,2018-03-01T18:30:00,2018-03-01T21:00:00
439,34137,DSB 104,R,2018-03-08T18:30:00,2018-03-08T21:00:00
440,34137,DSB 104,R,2018-03-22T18:30:00,2018-03-22T21:00:00
441,34137,DSB 104,R,2018-04-05T18:30:00,2018-04-05T21:00:00
442,34137,DSB 104,R,2018-04-12T18:30:00,2018-04-12T21:00:00
443,34137,DSB 104,R,2018-04-19T18:30:00,2018-04-19T21:00:00
444,34137,DSB 104,R,2018-04-26T18:30:00,2018-04-26T21:00:00
445,34033,DSB 104,T,2018-01-16T09:30:00,2018-01-16T10:45:00
446,34033,DSB 104,F,2018-01-19T09:30:00,2018-01-19T10:45:00
447,34033,DSB 104,T,2018-01-23T09:30:00,2018-01-23T10:45:00
448,34033,DSB 104,F,2018-01-26T09:30:00,2018-01-26T10:45:00
449,34033,DSB 104,T,2018-01-30T09:30:00,2018-01-30T10:45:00
450,34033,DSB 104,F,2018-02-02T09:30:00,2018-02-02T10:45:00
451,34033,DSB 104,T,2018-02-06T09:30:00,2018-02-06T10:45:00
452,34033,DSB 104,F,2018-02-09T09:30:00,2018-02-09T10:45:00
453,34033,DSB 104,T,2018-02-13T09:30:00,2018-02-13T10:45:00
454,34033,DSB 104,F,2018-02-16T09:30:00,2018-02-16T10:45:00
455,34033,DSB 104,F,2018-02-23T09:30:00,2018-02-23T10:45:00
456,34033,DSB 104,T,2018-02-27T09:30:00,2018-02-27T10:45:00
457,34033,DSB 104,F,2018-03-02T09:30:00,2018-03-02T10:45:00
458,34033,DSB 104,T,2018-03-06T09:30:00,2018-03-06T10:45:00
459,34033,DSB 104,F,2018-03-09T09:30:00,2018-03-09T10:45:00
460,34033,DSB 104,T,2018-03-20T09:30:00,2018-03-20T10:45:00
461,34033,DSB 104,F,2018-03-23T09:30:00,2018-03-23T10:45:00
462,34033,DSB 104,T,2018-03-27T09:30:00,2018-03-27T10:45:00
463,34033,DSB 104,T,2018-04-03T09:30:00,2018-04-03T10:45:00
464,34033,DSB 104,F,2018-04-06T09:30:00,2018-04-06T10:45:00
465,34033,DSB 104,T,2018-04-10T09:30:00,2018-04-10T10:45:00
466,34033,DSB 104,F,2018-04-13T09:30:00,2018-04-13T10:45:00
467,34033,DSB 104,T,2018-04-17T09:30:00,2018-04-17T10:45:00
468,34033,DSB 104,F,2018-04-20T09:30:00,2018-04-20T10:45:00
469,34033,DSB 104,T,2018-04-24T09:30:00,2018-04-24T10:45:00
470,34033,DSB 104,F,2018-04-27T09:30:00,2018-04-27T10:45:00
471,34033,DSB 104,T,2018-05-01T09:30:00,2018-05-01T10:45:00
472,34033,NHS 224,T,2018-01-16T08:30:00,2018-01-16T16:30:00
473,34033,NHS 224,F,2018-01-19T08:30:00,2018-01-19T16:30:00
474,34033,NHS 224,T,2018-01-23T08:30:00,2018-01-23T16:30:00
475,34033,NHS 224,F,2018-01-26T08:30:00,2018-01-26T16:30:00
476,34033,NHS 224,T,2018-01-30T08:30:00,2018-01-30T16:30:00
477,34033,NHS 224,F,2018-02-02T08:30:00,2018-02-02T16:30:00
478,34033,NHS 224,T,2018-02-06T08:30:00,2018-02-06T16:30:00
479,34033,NHS 224,F,2018-02-09T08:30:00,2018-02-09T16:30:00
480,34033,NHS 224,T,2018-02-13T08:30:00,2018-02-13T16:30:00
481,34033,NHS 224,F,2018-02-16T08:30:00,2018-02-16T16:30:00
482,34033,NHS 224,F,2018-02-23T08:30:00,2018-02-23T16:30:00
483,34033,NHS 224,T,2018-02-27T08:30:00,2018-02-27T16:30:00
484,34033,NHS 224,F,2018-03-02T08:30:00,2018-03-02T16:30:00
485,34033,NHS 224,T,2018-03-06T08:30:00,2018-03-06T16:30:00
486,34033,NHS 224,F,2018-03-09T08:30:00,2018-03-09T16:30:00
487,34033,NHS 224,T,2018-03-20T08:30:00,2018-03-20T16:30:00
488,34033,NHS 224,F,2018-03-23T08:30:00,2018-03-23T16:30:00
489,34033,NHS 224,T,2018-03-27T08:30:00,2018-03-27T16:30:00
490,34033,NHS 224,T,2018-04-03T08:30:00,2018-04-03T16:30:00
491,34033,NHS 224,F,2018-04-06T08:30:00,2018-04-06T16:30:00
492,34033,NHS 224,T,2018-04-10T08:30:00,2018-04-10T16:30:00
493,34033,NHS 224,F,2018-04-13T08:30:00,2018-04-13T16:30:00
494,34033,NHS 224,T,2018-04-17T08:30:00,2018-04-17T16:30:00
495,34033,NHS 224,F,2018-04-20T08:30:00,2018-04-20T16:30:00
496,34033,NHS 224,T,2018-04-24T08:30:00,2018-04-24T16:30:00
497,34033,NHS 224,F,2018-04-27T08:30:00,2018-04-27T16:30:00
498,34033,NHS 224,T,2018-05-01T08:30:00,2018-05-01T16:30:00
499,34033,NHS 224,S,2018-03-24T08:30:00,2018-03-24T16:30:00
500,34067,DSB 104,T,2018-01-16T11:00:00,2018-01-16T12:15:00
501,34067,DSB 104,F,2018-01-19T11:00:00,2018-01-19T12:15:00
502,34067,DSB 104,T,2018-01-23T11:00:00,2018-01-23T12:15:00
503,34067,DSB 104,F,2018-01-26T11:00:00,2018-01-26T12:15:00
504,34067,DSB 104,T,2018-01-30T11:00:00,2018-01-30T12:15:00
505,34067,DSB 104,F,2018-02-02T11:00:00,2018-02-02T12:15:00
506,34067,DSB 104,T,2018-02-06T11:00:00,2018-02-06T12:15:00
507,34067,DSB 104,F,2018-02-09T11:00:00,2018-02-09T12:15:00
508,34067,DSB 104,T,2018-02-13T11:00:00,2018-02-13T12:15:00
509,34067,DSB 104,F,2018-02-16T11:00:00,2018-02-16T12:15:00
510,34067,DSB 104,F,2018-02-23T11:00:00,2018-02-23T12:15:00
511,34067,DSB 104,T,2018-02-27T11:00:00,2018-02-27T12:15:00
512,34067,DSB 104,F,2018-03-02T11:00:00,2018-03-02T12:15:00
513,34067,DSB 104,T,2018-03-06T11:00:00,2018-03-06T12:15:00
514,34067,DSB 104,F,2018-03-09T11:00:00,2018-03-09T12:15:00
515,34067,DSB 104,T,2018-03-20T11:00:00,2018-03-20T12:15:00
516,34067,DSB 104,F,2018-03-23T11:00:00,2018-03-23T12:15:00
517,34067,DSB 104,T,2018-03-27T11:00:00,2018-03-27T12:15:00
518,34067,DSB 104,T,2018-04-03T11:00:00,2018-04-03T12:15:00
519,34067,DSB 104,F,2018-04-06T11:00:00,2018-04-06T12:15:00
520,34067,DSB 104,T,2018-04-10T11:00:00,2018-04-10T12:15:00
521,34067,DSB 104,F,2018-04-13T11:00:00,2018-04-13T12:15:00
522,34067,DSB 104,T,2018-04-17T11:00:00,2018-04-17T12:15:00
523,34067,DSB 104,F,2018-04-20T11:00:00,2018-04-20T12:15:00
524,34067,DSB 104,T,2018-04-24T11:00:00,2018-04-24T12:15:00
525,34067,DSB 104,F,2018-04-27T11:00:00,2018-04-27T12:15:00
526,34067,DSB 104,T,2018-05-01T11:00:00,2018-05-01T12:15:00
527,34067,NHS 224,T,2018-01-16T08:30:00,2018-01-16T16:30:00
528,34067,NHS 224,F,2018-01-19T08:30:00,2018-01-19T16:30:00
529,34067,NHS 224,T,2018-01-23T08:30:00,2018-01-23T16:30:00
530,34067,NHS 224,F,2018-01-26T08:30:00,2018-01-26T16:30:00
531,34067,NHS 224,T,2018-01-30T08:30:00,2018-01-30T16:30:00
532,34067,NHS 224,F,2018-02-02T08:30:00,2018-02-02T16:30:00
533,34067,NHS 224,T,2018-02-06T08:30:00,2018-02-06T16:30:00
534,34067,NHS 224,F,2018-02-09T08:30:00,2018-02-09T16:30:00
535,34067,NHS 224,T,2018-02-13T08:30:00,2018-02-13T16:30:00
536,34067,NHS 224,F,2018-02-16T08:30:00,2018-02-16T16:30:00
537,34067,NHS 224,F,2018-02-23T08:30:00,2018-02-23T16:30:00
538,34067,NHS 224,T,2018-02-27T08:30:00,2018-02-27T16:30:00
539,34067,NHS 224,F,2018-03-02T08:30:00,2018-03-02T16:30:00
540,34067,NHS 224,T,2018-03-06T08:30:00,2018-03-06T16:30:00
541,34067,NHS 224,F,2018-03-09T08:30:00,2018-03-09T16:30:00
542,34067,NHS 224,T,2018-03-20T08:30:00,2018-03-20T16:30:00
543,34067,NHS 224,F,2018-03-23T08:30:00,2018-03-23T16:30:00
544,34067,NHS 224,T,2018-03-27T08:30:00,2018-03-27T16:30:00
545,34067,NHS 224,T,2018-04-03T08:30:00,2018-04-03T16:30:00
546,34067,NHS 224,F,2018-04-06T08:30:00,2018-04-06T16:30:00
547,34067,NHS 224,T,2018-04-10T08:30:00,2018-04-10T16:30:00
548,34067,NHS 224,F,2018-04-13T08:30:00,2018-04-13T16:30:00
549,34067,NHS 224,T,2018-04-17T08:30:00,2018-04-17T16:30:00
550,34067,NHS 224,F,2018-04-20T08:30:00,2018-04-20T16:30:00
551,34067,NHS 224,T,2018-04-24T08:30:00,2018-04-24T16:30:00
552,34067,NHS 224,F,2018-04-27T08:30:00,2018-04-27T16:30:00
553,34067,NHS 224,T,2018-05-01T08:30:00,2018-05-01T16:30:00
554,34067,NHS 224,S,2018-03-24T08:30:00,2018-03-24T16:30:00
555,34272,DSB 106,T,2018-01-16T14:00:00,2018-01-16T15:15:00
556,34272,DSB 106,F,2018-01-19T14:00:00,2018-01-19T15:15:00
557,34272,DSB 106,T,2018-01-23T14:00:00,2018-01-23T15:15:00
558,34272,DSB 106,F,2018-01-26T14:00:00,2018-01-26T15:15:00
559,34272,DSB 106,T,2018-01-30T14:00:00,2018-01-30T15:15:00
560,34272,DSB 106,F,2018-02-02T14:00:00,2018-02-02T15:15:00
561,34272,DSB 106,T,2018-02-06T14:00:00,2018-02-06T15:15:00
562,34272,DSB 106,F,2018-02-09T14:00:00,2018-02-09T15:15:00
563,34272,DSB 106,T,2018-02-13T14:00:00,2018-02-13T15:15:00
564,34272,DSB 106,F,2018-02-16T14:00:00,2018-02-16T15:15:00
565,34272,DSB 106,F,2018-02-23T14:00:00,2018-02-23T15:15:00
566,34272,DSB 106,T,2018-02-27T14:00:00,2018-02-27T15:15:00
567,34272,DSB 106,F,2018-03-02T14:00:00,2018-03-02T15:15:00
568,34272,DSB 106,T,2018-03-06T14:00:00,2018-03-06T15:15:00
569,34272,DSB 106,F,2018-03-09T14:00:00,2018-03-09T15:15:00
570,34272,DSB 106,T,2018-03-20T14:00:00,2018-03-20T15:15:00
571,34272,DSB 106,F,2018-03-23T14:00:00,2018-03-23T15:15:00
572,34272,DSB 106,T,2018-03-27T14:00:00,2018-03-27T15:15:00
573,34272,DSB 106,T,2018-04-03T14:00:00,2018-04-03T15:15:00
574,34272,DSB 106,F,2018-04-06T14:00:00,2018-04-06T15:15:00
575,34272,DSB 106,T,2018-04-10T14:00:00,2018-04-10T15:15:00
576,34272,DSB 106,F,2018-04-13T14:00:00,2018-04-13T15:15:00
577,34272,DSB 106,T,2018-04-17T14:00:00,2018-04-17T15:15:00
578,34272,DSB 106,F,2018-04-20T14:00:00,2018-04-20T15:15:00
579,34272,DSB 106,T,2018-04-24T14:00:00,2018-04-24T15:15:00
580,34272,DSB 106,F,2018-04-27T14:00:00,2018-04-27T15:15:00
581,34272,DSB 106,T,2018-05-01T14:00:00,2018-05-01T15:15:00
582,34272,NHS 224,T,2018-01-16T08:30:00,2018-01-16T16:30:00
583,34272,NHS 224,F,2018-01-19T08:30:00,2018-01-19T16:30:00
584,34272,NHS 224,T,2018-01-23T08:30:00,2018-01-23T16:30:00
585,34272,NHS 224,F,2018-01-26T08:30:00,2018-01-26T16:30:00
586,34272,NHS 224,T,2018-01-30T08:30:00,2018-01-30T16:30:00
587,34272,NHS 224,F,2018-02-02T08:30:00,2018-02-02T16:30:00
588,34272,NHS 224,T,2018-02-06T08:30:00,2018-02-06T16:30:00
589,34272,NHS 224,F,2018-02-09T08:30:00,2018-02-09T16:30:00
590,34272,NHS 224,T,2018-02-13T08:30:00,2018-02-13T16:30:00
591,34272,NHS 224,F,2018-02-16T08:30:00,2018-02-16T16:30:00
592,34272,NHS 224,F,2018-02-23T08:30:00,2018-02-23T16:30:00
593,34272,NHS 224,T,2018-02-27T08:30:00,2018-02-27T16:30:00
594,34272,NHS 224,F,2018-03-02T08:30:00,2018-03-02T16:30:00
595,34272,NHS 224,T,2018-03-06T08:30:00,2018-03-06T16:30:00
596,34272,NHS 224,F,2018-03-09T08:30:00,2018-03-09T16:30:00
597,34272,NHS 224,T,2018-03-20T08:30:00,2018-03-20T16:30:00
598,34272,NHS 224,F,2018-03-23T08:30:00,2018-03-23T16:30:00
599,34272,NHS 224,T,2018-03-27T08:30:00,2018-03-27T16:30:00
600,34272,NHS 224,T,2018-04-03T08:30:00,2018-04-03T16:30:00
601,34272,NHS 224,F,2018-04-06T08:30:00,2018-04-06T16:30:00
602,34272,NHS 224,T,2018-04-10T08:30:00,2018-04-10T16:30:00
603,34272,NHS 224,F,2018-04-13T08:30:00,2018-04-13T16:30:00
604,34272,NHS 224,T,2018-04-17T08:30:00,2018-04-17T16:30:00
605,34272,NHS 224,F,2018-04-20T08:30:00,2018-04-20T16:30:00
606,34272,NHS 224,T,2018-04-24T08:30:00,2018-04-24T16:30:00
607,34272,NHS 224,F,2018-04-27T08:30:00,2018-04-27T16:30:00
608,34272,NHS 224,T,2018-05-01T08:30:00,2018-05-01T16:30:00
609,34272,NHS 224,S,2018-03-24T08:30:00,2018-03-24T16:30:00
610,34967,DSB 110B,W,2018-01-17T18:30:00,2018-01-17T21:00:00
611,34967,DSB 110B,W,2018-01-24T18:30:00,2018-01-24T21:00:00
612,34967,DSB 110B,W,2018-01-31T18:30:00,2018-01-31T21:00:00
613,34967,DSB 110B,W,2018-02-07T18:30:00,2018-02-07T21:00:00
614,34967,DSB 110B,W,2018-02-14T18:30:00,2018-02-14T21:00:00
615,34967,DSB 110B,W,2018-02-21T18:30:00,2018-02-21T21:00:00
616,34967,DSB 110B,W,2018-02-28T18:30:00,2018-02-28T21:00:00
617,34967,DSB 110B,W,2018-03-07T18:30:00,2018-03-07T21:00:00
618,34967,DSB 110B,W,2018-03-21T18:30:00,2018-03-21T21:00:00
619,34967,DSB 110B,W,2018-03-28T18:30:00,2018-03-28T21:00:00
620,34967,DSB 110B,W,2018-04-04T18:30:00,2018-04-04T21:00:00
621,34967,DSB 110B,W,2018-04-11T18:30:00,2018-04-11T21:00:00
622,34967,DSB 110B,W,2018-04-18T18:30:00,2018-04-18T21:00:00
623,34967,DSB 110B,W,2018-04-25T18:30:00,2018-04-25T21:00:00
624,34967,NHS 224,W,2018-01-17T08:30:00,2018-01-17T16:30:00
625,34967,NHS 224,W,2018-01-24T08:30:00,2018-01-24T16:30:00
626,34967,NHS 224,W,2018-01-31T08:30:00,2018-01-31T16:30:00
627,34967,NHS 224,W,2018-02-07T08:30:00,2018-02-07T16:30:00
628,34967,NHS 224,W,2018-02-14T08:30:00,2018-02-14T16:30:00
629,34967,NHS 224,W,2018-02-21T08:30:00,2018-02-21T16:30:00
630,34967,NHS 224,W,2018-02-28T08:30:00,2018-02-28T16:30:00
631,34967,NHS 224,W,2018-03-07T08:30:00,2018-03-07T16:30:00
632,34967,NHS 224,W,2018-03-21T08:30:00,2018-03-21T16:30:00
633,34967,NHS 224,W,2018-03-28T08:30:00,2018-03-28T16:30:00
634,34967,NHS 224,W,2018-04-04T08:30:00,2018-04-04T16:30:00
635,34967,NHS 224,W,2018-04-11T08:30:00,2018-04-11T16:30:00
636,34967,NHS 224,W,2018-04-18T08:30:00,2018-04-18T16:30:00
637,34967,NHS 224,W,2018-04-25T08:30:00,2018-04-25T16:30:00
638,34967,NHS 224,S,2018-03-24T08:30:00,2018-03-24T16:30:00
639,34393,DSB 107,W,2018-01-17T08:00:00,2018-01-17T10:30:00
640,34393,DSB 107,W,2018-01-24T08:00:00,2018-01-24T10:30:00
641,34393,DSB 107,W,2018-01-31T08:00:00,2018-01-31T10:30:00
642,34393,DSB 107,W,2018-02-07T08:00:00,2018-02-07T10:30:00
643,34393,DSB 107,W,2018-02-14T08:00:00,2018-02-14T10:30:00
644,34393,DSB 107,W,2018-02-21T08:00:00,2018-02-21T10:30:00
645,34393,DSB 107,W,2018-02-28T08:00:00,2018-02-28T10:30:00
646,34393,DSB 107,W,2018-03-07T08:00:00,2018-03-07T10:30:00
647,34393,DSB 107,W,2018-03-21T08:00:00,2018-03-21T10:30:00
648,34393,DSB 107,W,2018-03-28T08:00:00,2018-03-28T10:30:00
649,34393,DSB 107,W,2018-04-04T08:00:00,2018-04-04T10:30:00
650,34393,DSB 107,W,2018-04-11T08:00:00,2018-04-11T10:30:00
651,34393,DSB 107,W,2018-04-18T08:00:00,2018-04-18T10:30:00
652,34393,DSB 107,W,2018-04-25T08:00:00,2018-04-25T10:30:00
653,34145,DSB 108,W,2018-01-17T18:30:00,2018-01-17T21:00:00
654,34145,DSB 108,W,2018-01-24T18:30:00,2018-01-24T21:00:00
655,34145,DSB 108,W,2018-01-31T18:30:00,2018-01-31T21:00:00
656,34145,DSB 108,W,2018-02-07T18:30:00,2018-02-07T21:00:00
657,34145,DSB 108,W,2018-02-14T18:30:00,2018-02-14T21:00:00
658,34145,DSB 108,W,2018-02-21T18:30:00,2018-02-21T21:00:00
659,34145,DSB 108,W,2018-02-28T18:30:00,2018-02-28T21:00:00
660,34145,DSB 108,W,2018-03-07T18:30:00,2018-03-07T21:00:00
661,34145,DSB 108,W,2018-03-21T18:30:00,2018-03-21T21:00:00
662,34145,DSB 108,W,2018-03-28T18:30:00,2018-03-28T21:00:00
663,34145,DSB 108,W,2018-04-04T18:30:00,2018-04-04T21:00:00
664,34145,DSB 108,W,2018-04-11T18:30:00,2018-04-11T21:00:00
665,34145,DSB 108,W,2018-04-18T18:30:00,2018-04-18T21:00:00
666,34145,DSB 108,W,2018-04-25T18:30:00,2018-04-25T21:00:00
667,34228,DSB 106,T,2018-01-16T09:30:00,2018-01-16T10:45:00
668,34228,DSB 106,F,2018-01-19T09:30:00,2018-01-19T10:45:00
669,34228,DSB 106,T,2018-01-23T09:30:00,2018-01-23T10:45:00
670,34228,DSB 106,F,2018-01-26T09:30:00,2018-01-26T10:45:00
671,34228,DSB 106,T,2018-01-30T09:30:00,2018-01-30T10:45:00
672,34228,DSB 106,F,2018-02-02T09:30:00,2018-02-02T10:45:00
673,34228,DSB 106,T,2018-02-06T09:30:00,2018-02-06T10:45:00
674,34228,DSB 106,F,2018-02-09T09:30:00,2018-02-09T10:45:00
675,34228,DSB 106,T,2018-02-13T09:30:00,2018-02-13T10:45:00
676,34228,DSB 106,F,2018-02-16T09:30:00,2018-02-16T10:45:00
677,34228,DSB 106,F,2018-02-23T09:30:00,2018-02-23T10:45:00
678,34228,DSB 106,T,2018-02-27T09:30:00,2018-02-27T10:45:00
679,34228,DSB 106,F,2018-03-02T09:30:00,2018-03-02T10:45:00
680,34228,DSB 106,T,2018-03-06T09:30:00,2018-03-06T10:45:00
681,34228,DSB 106,F,2018-03-09T09:30:00,2018-03-09T10:45:00
682,34228,DSB 106,T,2018-03-20T09:30:00,2018-03-20T10:45:00
683,34228,DSB 106,F,2018-03-23T09:30:00,2018-03-23T10:45:00
684,34228,DSB 106,T,2018-03-27T09:30:00,2018-03-27T10:45:00
685,34228,DSB 106,T,2018-04-03T09:30:00,2018-04-03T10:45:00
686,34228,DSB 106,F,2018-04-06T09:30:00,2018-04-06T10:45:00
687,34228,DSB 106,T,2018-04-10T09:30:00,2018-04-10T10:45:00
688,34228,DSB 106,F,2018-04-13T09:30:00,2018-04-13T10:45:00
689,34228,DSB 106,T,2018-04-17T09:30:00,2018-04-17T10:45:00
690,34228,DSB 106,F,2018-04-20T09:30:00,2018-04-20T10:45:00
691,34228,DSB 106,T,2018-04-24T09:30:00,2018-04-24T10:45:00
692,34228,DSB 106,F,2018-04-27T09:30:00,2018-04-27T10:45:00
693,34228,DSB 106,T,2018-05-01T09:30:00,2018-05-01T10:45:00
694,34619,DSB 115,T,2018-01-16T12:30:00,2018-01-16T13:45:00
695,34619,DSB 115,F,2018-01-19T12:30:00,2018-01-19T13:45:00
696,34619,DSB 115,T,2018-01-23T12:30:00,2018-01-23T13:45:00
697,34619,DSB 115,F,2018-01-26T12:30:00,2018-01-26T13:45:00
698,34619,DSB 115,T,2018-01-30T12:30:00,2018-01-30T13:45:00
699,34619,DSB 115,F,2018-02-02T12:30:00,2018-02-02T13:45:00
700,34619,DSB 115,T,2018-02-06T12:30:00,2018-02-06T13:45:00
701,34619,DSB 115,F,2018-02-09T12:30:00,2018-02-09T13:45:00
702,34619,DSB 115,T,2018-02-13T12:30:00,2018-02-13T13:45:00
703,34619,DSB 115,F,2018-02-16T12:30:00,2018-02-16T13:45:00
704,34619,DSB 115,F,2018-02-23T12:30:00,2018-02-23T13:45:00
705,34619,DSB 115,T,2018-02-27T12:30:00,2018-02-27T13:45:00
706,34619,DSB 115,F,2018-03-02T12:30:00,2018-03-02T13:45:00
707,34619,DSB 115,T,2018-03-06T12:30:00,2018-03-06T13:45:00
708,34619,DSB 115,F,2018-03-09T12:30:00,2018-03-09T13:45:00
709,34619,DSB 115,T,2018-03-20T12:30:00,2018-03-20T13:45:00
710,34619,DSB 115,F,2018-03-23T12:30:00,2018-03-23T13:45:00
711,34619,DSB 115,T,2018-03-27T12:30:00,2018-03-27T13:45:00
712,34619,DSB 115,T,2018-04-03T12:30:00,2018-04-03T13:45:00
713,34619,DSB 115,F,2018-04-06T12:30:00,2018-04-06T13:45:00
