,crn,location,day,start,end
1595,37115,DSB 2109A,M,2019-04-01T18:30:00,2019-04-01T21:00:00
1596,37115,DSB 2109A,M,2019-04-08T18:30:00,2019-04-08T21:00:00
1597,37115,DSB 2109A,M,2019-04-15T18:30:00,2019-04-15T21:00:00
1598,37115,DSB 2109A,M,2019-04-22T18:30:00,2019-04-22T21:00:00
1599,37115,DSB 2109A,M,2019-04-29T18:30:00,2019-04-29T21:00:00
1600,37115,DSB 2109A,T,2019-02-19T18:30:00,2019-02-19T21:00:00
1601,37292,DMH 331,W,2019-01-23T18:30:00,2019-01-23T19:45:00
1602,37292,DMH 331,M,2019-01-28T18:30:00,2019-01-28T19:45:00
1603,37292,DMH 331,W,2019-01-30T18:30:00,2019-01-30T19:45:00
1604,37292,DMH 331,M,2019-02-04T18:30:00,2019-02-04T19:45:00
1605,37292,DMH 331,W,2019-02-06T18:30:00,2019-02-06T19:45:00
1606,37292,DMH 331,M,2019-02-11T18:30:00,2019-02-11T19:45:00
1607,37292,DMH 331,W,2019-02-13T18:30:00,2019-02-13T19:45:00
1608,37292,DMH 331,W,2019-02-20T18:30:00,2019-02-20T19:45:00
1609,37292,DMH 331,M,2019-02-25T18:30:00,2019-02-25T19:45:00
1610,37292,DMH 331,W,2019-02-27T18:30:00,2019-02-27T19:45:00
1611,37292,DMH 331,M,2019-03-04T18:30:00,2019-03-04T19:45:00
1612,37292,DMH 331,W,2019-03-06T18:30:00,2019-03-06T19:45:00
1613,37292,DMH 331,M,2019-03-11T18:30:00,2019-03-11T19:45:00
1614,37292,DMH 331,W,2019-03-13T18:30:00,2019-03-13T19:45:00
1615,37292,DMH 331,M,2019-03-25T18:30:00,2019-03-25T19:45:00
1616,37292,DMH 331,W,2019-03-27T18:30:00,2019-03-27T19:45:00
1617,37292,DMH 331,M,2019-04-01T18:30:00,2019-04-01T19:45:00
1618,37292,DMH 331,W,2019-04-03T18:30:00,2019-04-03T19:45:00
1619,37292,DMH 331,M,2019-04-08T18:30:00,2019-04-08T19:45:00
1620,37292,DMH 331,W,2019-04-10T18:30:00,2019-04-10T19:45:00
1621,37292,DMH 331,M,2019-04-15T18:30:00,2019-04-15T19:45:00
1622,37292,DMH 331,W,2019-04-17T18:30:00,2019-04-17T19:45:00
1623,37292,DMH 331,M,2019-04-22T18:30:00,2019-04-22T19:45:00
1624,37292,DMH 331,W,2019-04-24T18:30:00,2019-04-24T19:45:00
1625,37292,DMH 331,M,2019-04-29T18:30:00,2019-04-29T19:45:00
1626,37292,DMH 331,T,2019-02-19T18:30:00,2019-02-19T19:45:00
1627,37169,BLM LL105,R,2019-01-24T09:30:00,2019-01-24T10:45:00
1628,37169,BLM LL105,M,2019-01-28T09:30:00,2019-01-28T10:45:00
1629,37169,BLM LL105,R,2019-01-31T09:30:00,2019-01-31T10:45:00
1630,37169,BLM LL105,M,2019-02-04T09:30:00,2019-02-04T10:45:00
1631,37169,BLM LL105,R,2019-02-07T09:30:00,2019-02-07T10:45:00
1632,37169,BLM LL105,M,2019-02-11T09:30:00,2019-02-11T10:45:00
1633,37169,BLM LL105,R,2019-02-14T09:30:00,2019-02-14T10:45:00
1634,37169,BLM LL105,R,2019-02-21T09:30:00,2019-02-21T10:45:00
1635,37169,BLM LL105,M,2019-02-25T09:30:00,2019-02-25T10:45:00
1636,37169,BLM LL105,R,2019-02-28T09:30:00,2019-02-28T10:45:00
1637,37169,BLM LL105,M,2019-03-04T09:30:00,2019-03-04T10:45:00
1638,37169,BLM LL105,R,2019-03-07T09:30:00,2019-03-07T10:45:00
1639,37169,BLM LL105,M,2019-03-11T09:30:00,2019-03-11T10:45:00
1640,37169,BLM LL105,R,2019-03-14T09:30:00,2019-03-14T10:45:00
1641,37169,BLM LL105,M,2019-03-25T09:30:00,2019-03-25T10:45:00
1642,37169,BLM LL105,R,2019-03-28T09:30:00,2019-03-28T10:45:00
1643,37169,BLM LL105,M,2019-04-01T09:30:00,2019-04-01T10:45:00
1644,37169,BLM LL105,R,2019-04-04T09:30:00,2019-04-04T10:45:00
1645,37169,BLM LL105,M,2019-04-08T09:30:00,2019-04-08T10:45:00
1646,37169,BLM LL105,R,2019-04-11T09:30:00,2019-04-11T10:45:00
1647,37169,BLM LL105,M,2019-04-15T09:30:00,2019-04-15T10:45:00
1648,37169,BLM LL105,R,2019-04-18T09:30:00,2019-04-18T10:45:00
1649,37169,BLM LL105,M,2019-04-22T09:30:00,2019-04-22T10:45:00
1650,37169,BLM LL105,R,2019-04-25T09:30:00,2019-04-25T10:45:00
1651,37169,BLM LL105,M,2019-04-29T09:30:00,2019-04-29T10:45:00
1652,37169,BLM LL105,T,2019-02-19T09:30:00,2019-02-19T10:45:00
1653,38159,BLM LL105,R,2019-01-24T11:00:00,2019-01-24T12:15:00
1654,38159,BLM LL105,M,2019-01-28T11:00:00,2019-01-28T12:15:00
1655,38159,BLM LL105,R,2019-01-31T11:00:00,2019-01-31T12:15:00
1656,38159,BLM LL105,M,2019-02-04T11:00:00,2019-02-04T12:15:00
1657,38159,BLM LL105,R,2019-02-07T11:00:00,2019-02-07T12:15:00
1658,38159,BLM LL105,M,2019-02-11T11:00:00,2019-02-11T12:15:00
1659,38159,BLM LL105,R,2019-02-14T11:00:00,2019-02-14T12:15:00
1660,38159,BLM LL105,R,2019-02-21T11:00:00,2019-02-21T12:15:00
1661,38159,BLM LL105,M,2019-02-25T11:00:00,2019-02-25T12:15:00
1662,38159,BLM LL105,R,2019-02-28T11:00:00,2019-02-28T12:15:00
1663,38159,BLM LL105,M,2019-03-04T11:00:00,2019-03-04T12:15:00
1664,38159,BLM LL105,R,2019-03-07T11:00:00,2019-03-07T12:15:00
1665,38159,BLM LL105,M,2019-03-11T11:00:00,2019-03-11T12:15:00
1666,38159,BLM LL105,R,2019-03-14T11:00:00,2019-03-14T12:15:00
1667,38159,BLM LL105,M,2019-03-25T11:00:00,2019-03-25T12:15:00
1668,38159,BLM LL105,R,2019-03-28T11:00:00,2019-03-28T12:15:00
1669,38159,BLM LL105,M,2019-04-01T11:00:00,2019-04-01T12:15:00
1670,38159,BLM LL105,R,2019-04-04T11:00:00,2019-04-04T12:15:00
1671,38159,BLM LL105,M,2019-04-08T11:00:00,2019-04-08T12:15:00
1672,38159,BLM LL105,R,2019-04-11T11:00:00,2019-04-11T12:15:00
1673,38159,BLM LL105,M,2019-04-15T11:00:00,2019-04-15T12:15:00
1674,38159,BLM LL105,R,2019-04-18T11:00:00,2019-04-18T12:15:00
1675,38159,BLM LL105,M,2019-04-22T11:00:00,2019-04-22T12:15:00
1676,38159,BLM LL105,R,2019-04-25T11:00:00,2019-04-25T12:15:00
1677,38159,BLM LL105,M,2019-04-29T11:00:00,2019-04-29T12:15:00
1678,38159,BLM LL105,T,2019-02-19T11:00:00,2019-02-19T12:15:00
1679,37068,CNS 6,R,2019-01-24T09:30:00,2019-01-24T10:45:00
1680,37068,CNS 6,M,2019-01-28T09:30:00,2019-01-28T10:45:00
1681,37068,CNS 6,R,2019-01-31T09:30:00,2019-01-31T10:45:00
1682,37068,CNS 6,M,2019-02-04T09:30:00,2019-02-04T10:45:00
1683,37068,CNS 6,R,2019-02-07T09:30:00,2019-02-07T10:45:00
1684,37068,CNS 6,M,2019-02-11T09:30:00,2019-02-11T10:45:00
1685,37068,CNS 6,R,2019-02-14T09:30:00,2019-02-14T10:45:00
1686,37068,CNS 6,R,2019-02-21T09:30:00,2019-02-21T10:45:00
1687,37068,CNS 6,M,2019-02-25T09:30:00,2019-02-25T10:45:00
1688,37068,CNS 6,R,2019-02-28T09:30:00,2019-02-28T10:45:00
1689,37068,CNS 6,M,2019-03-04T09:30:00,2019-03-04T10:45:00
1690,37068,CNS 6,R,2019-03-07T09:30:00,2019-03-07T10:45:00
1691,37068,CNS 6,M,2019-03-11T09:30:00,2019-03-11T10:45:00
1692,37068,CNS 6,R,2019-03-14T09:30:00,2019-03-14T10:45:00
1693,37068,CNS 6,M,2019-03-25T09:30:00,2019-03-25T10:45:00
1694,37068,CNS 6,R,2019-03-28T09:30:00,2019-03-28T10:45:00
1695,37068,CNS 6,M,2019-04-01T09:30:00,2019-04-01T10:45:00
1696,37068,CNS 6,R,2019-04-04T09:30:00,2019-04-04T10:45:00
1697,37068,CNS 6,M,2019-04-08T09:30:00,2019-04-08T10:45:00
1698,37068,CNS 6,R,2019-04-11T09:30:00,2019-04-11T10:45:00
1699,37068,CNS 6,M,2019-04-15T09:30:00,2019-04-15T10:45:00
1700,37068,CNS 6,R,2019-04-18T09:30:00,2019-04-18T10:45:00
1701,37068,CNS 6,M,2019-04-22T09:30:00,2019-04-22T10:45:00
1702,37068,CNS 6,R,2019-04-25T09:30:00,2019-04-25T10:45:00
1703,37068,CNS 6,M,2019-04-29T09:30:00,2019-04-29T10:45:00
1704,37068,CNS 6,T,2019-02-19T09:30:00,2019-02-19T10:45:00
1705,37069,CNS 6,R,2019-01-24T11:00:00,2019-01-24T12:15:00
1706,37069,CNS 6,M,2019-01-28T11:00:00,2019-01-28T12:15:00
1707,37069,CNS 6,R,2019-01-31T11:00:00,2019-01-31T12:15:00
1708,37069,CNS 6,M,2019-02-04T11:00:00,2019-02-04T12:15:00
1709,37069,CNS 6,R,2019-02-07T11:00:00,2019-02-07T12:15:00
1710,37069,CNS 6,M,2019-02-11T11:00:00,2019-02-11T12:15:00
1711,37069,CNS 6,R,2019-02-14T11:00:00,2019-02-14T12:15:00
1712,37069,CNS 6,R,2019-02-21T11:00:00,2019-02-21T12:15:00
1713,37069,CNS 6,M,2019-02-25T11:00:00,2019-02-25T12:15:00
1714,37069,CNS 6,R,2019-02-28T11:00:00,2019-02-28T12:15:00
1715,37069,CNS 6,M,2019-03-04T11:00:00,2019-03-04T12:15:00
1716,37069,CNS 6,R,2019-03-07T11:00:00,2019-03-07T12:15:00
1717,37069,CNS 6,M,2019-03-11T11:00:00,2019-03-11T12:15:00
1718,37069,CNS 6,R,2019-03-14T11:00:00,2019-03-14T12:15:00
1719,37069,CNS 6,M,2019-03-25T11:00:00,2019-03-25T12:15:00
1720,37069,CNS 6,R,2019-03-28T11:00:00,2019-03-28T12:15:00
1721,37069,CNS 6,M,2019-04-01T11:00:00,2019-04-01T12:15:00
1722,37069,CNS 6,R,2019-04-04T11:00:00,2019-04-04T12:15:00
1723,37069,CNS 6,M,2019-04-08T11:00:00,2019-04-08T12:15:00
1724,37069,CNS 6,R,2019-04-11T11:00:00,2019-04-11T12:15:00
1725,37069,CNS 6,M,2019-04-15T11:00:00,2019-04-15T12:15:00
1726,37069,CNS 6,R,2019-04-18T11:00:00,2019-04-18T12:15:00
1727,37069,CNS 6,M,2019-04-22T11:00:00,2019-04-22T12:15:00
1728,37069,CNS 6,R,2019-04-25T11:00:00,2019-04-25T12:15:00
1729,37069,CNS 6,M,2019-04-29T11:00:00,2019-04-29T12:15:00
1730,37069,CNS 6,T,2019-02-19T11:00:00,2019-02-19T12:15:00
1731,37070,CNS 6,M,2019-01-28T18:30:00,2019-01-28T21:00:00
1732,37070,CNS 6,M,2019-02-04T18:30:00,2019-02-04T21:00:00
1733,37070,CNS 6,M,2019-02-11T18:30:00,2019-02-11T21:00:00
1734,37070,CNS 6,M,2019-02-25T18:30:00,2019-02-25T21:00:00
1735,37070,CNS 6,M,2019-03-04T18:30:00,2019-03-04T21:00:00
1736,37070,CNS 6,M,2019-03-11T18:30:00,2019-03-11T21:00:00
1737,37070,CNS 6,M,2019-03-25T18:30:00,2019-03-25T21:00:00
1738,37070,CNS 6,M,2019-04-01T18:30:00,2019-04-01T21:00:00
1739,37070,CNS 6,M,2019-04-08T18:30:00,2019-04-08T21:00:00
1740,37070,CNS 6,M,2019-04-15T18:30:00,2019-04-15T21:00:00
1741,37070,CNS 6,M,2019-04-22T18:30:00,2019-04-22T21:00:00
1742,37070,CNS 6,M,2019-04-29T18:30:00,2019-04-29T21:00:00
1743,37070,CNS 6,T,2019-02-19T18:30:00,2019-02-19T21:00:00
1744,38752,CNS 10,R,2019-01-24T12:30:00,2019-01-24T13:45:00
1745,38752,CNS 10,M,2019-01-28T12:30:00,2019-01-28T13:45:00
1746,38752,CNS 10,R,2019-01-31T12:30:00,2019-01-31T13:45:00
1747,38752,CNS 10,M,2019-02-04T12:30:00,2019-02-04T13:45:00
1748,38752,CNS 10,R,2019-02-07T12:30:00,2019-02-07T13:45:00
1749,38752,CNS 10,M,2019-02-11T12:30:00,2019-02-11T13:45:00
1750,38752,CNS 10,R,2019-02-14T12:30:00,2019-02-14T13:45:00
1751,38752,CNS 10,R,2019-02-21T12:30:00,2019-02-21T13:45:00
1752,38752,CNS 10,M,2019-02-25T12:30:00,2019-02-25T13:45:00
1753,38752,CNS 10,R,2019-02-28T12:30:00,2019-02-28T13:45:00
1754,38752,CNS 10,M,2019-03-04T12:30:00,2019-03-04T13:45:00
1755,38752,CNS 10,R,2019-03-07T12:30:00,2019-03-07T13:45:00
1756,38752,CNS 10,M,2019-03-11T12:30:00,2019-03-11T13:45:00
1757,38752,CNS 10,R,2019-03-14T12:30:00,2019-03-14T13:45:00
1758,38752,CNS 10,M,2019-03-25T12:30:00,2019-03-25T13:45:00
1759,38752,CNS 10,R,2019-03-28T12:30:00,2019-03-28T13:45:00
1760,38752,CNS 10,M,2019-04-01T12:30:00,2019-04-01T13:45:00
1761,38752,CNS 10,R,2019-04-04T12:30:00,2019-04-04T13:45:00
1762,38752,CNS 10,M,2019-04-08T12:30:00,2019-04-08T13:45:00
1763,38752,CNS 10,R,2019-04-11T12:30:00,2019-04-11T13:45:00
1764,38752,CNS 10,M,2019-04-15T12:30:00,2019-04-15T13:45:00
1765,38752,CNS 10,R,2019-04-18T12:30:00,2019-04-18T13:45:00
1766,38752,CNS 10,M,2019-04-22T12:30:00,2019-04-22T13:45:00
1767,38752,CNS 10,R,2019-04-25T12:30:00,2019-04-25T13:45:00
1768,38752,CNS 10,M,2019-04-29T12:30:00,2019-04-29T13:45:00
1769,38752,CNS 10,T,2019-02-19T12:30:00,2019-02-19T13:45:00
1770,38753,CNS 10,R,2019-01-24T09:30:00,2019-01-24T10:45:00
1771,38753,CNS 10,M,2019-01-28T09:30:00,2019-01-28T10:45:00
1772,38753,CNS 10,R,2019-01-31T09:30:00,2019-01-31T10:45:00
1773,38753,CNS 10,M,2019-02-04T09:30:00,2019-02-04T10:45:00
1774,38753,CNS 10,R,2019-02-07T09:30:00,2019-02-07T10:45:00
1775,38753,CNS 10,M,2019-02-11T09:30:00,2019-02-11T10:45:00
1776,38753,CNS 10,R,2019-02-14T09:30:00,2019-02-14T10:45:00
1777,38753,CNS 10,R,2019-02-21T09:30:00,2019-02-21T10:45:00
1778,38753,CNS 10,M,2019-02-25T09:30:00,2019-02-25T10:45:00
1779,38753,CNS 10,R,2019-02-28T09:30:00,2019-02-28T10:45:00
1780,38753,CNS 10,M,2019-03-04T09:30:00,2019-03-04T10:45:00
1781,38753,CNS 10,R,2019-03-07T09:30:00,2019-03-07T10:45:00
1782,38753,CNS 10,M,2019-03-11T09:30:00,2019-03-11T10:45:00
1783,38753,CNS 10,R,2019-03-14T09:30:00,2019-03-14T10:45:00
1784,38753,CNS 10,M,2019-03-25T09:30:00,2019-03-25T10:45:00
1785,38753,CNS 10,R,2019-03-28T09:30:00,2019-03-28T10:45:00
1786,38753,CNS 10,M,2019-04-01T09:30:00,2019-04-01T10:45:00
1787,38753,CNS 10,R,2019-04-04T09:30:00,2019-04-04T10:45:00
1788,38753,CNS 10,M,2019-04-08T09:30:00,2019-04-08T10:45:00
1789,38753,CNS 10,R,2019-04-11T09:30:00,2019-04-11T10:45:00
1790,38753,CNS 10,M,2019-04-15T09:30:00,2019-04-15T10:45:00
1791,38753,CNS 10,R,2019-04-18T09:30:00,2019-04-18T10:45:00
1792,38753,CNS 10,M,2019-04-22T09:30:00,2019-04-22T10:45:00
1793,38753,CNS 10,R,2019-04-25T09:30:00,2019-04-25T10:45:00
1794,38753,CNS 10,M,2019-04-29T09:30:00,2019-04-29T10:45:00
1795,38753,CNS 10,T,2019-02-19T09:30:00,2019-02-19T10:45:00
1796,38754,CNS 6,W,2019-01-23T11:00:00,2019-01-23T13:30:00
1797,38754,CNS 6,W,2019-01-30T11:00:00,2019-01-30T13:30:00
1798,38754,CNS 6,W,2019-02-06T11:00:00,2019-02-06T13:30:00
1799,38754,CNS 6,W,2019-02-13T11:00:00,2019-02-13T13:30:00
1800,38754,CNS 6,W,2019-02-20T11:00:00,2019-02-20T13:30:00
1801,38754,CNS 6,W,2019-02-27T11:00:00,2019-02-27T13:30:00
1802,38754,CNS 6,W,2019-03-06T11:00:00,2019-03-06T13:30:00
1803,38754,CNS 6,W,2019-03-13T11:00:00,2019-03-13T13:30:00
1804,38754,CNS 6,W,2019-03-27T11:00:00,2019-03-27T13:30:00
1805,38754,CNS 6,W,2019-04-03T11:00:00,2019-04-03T13:30:00
1806,38754,CNS 6,W,2019-04-10T11:00:00,2019-04-10T13:30:00
1807,38754,CNS 6,W,2019-04-17T11:00:00,2019-04-17T13:30:00
1808,38754,CNS 6,W,2019-04-24T11:00:00,2019-04-24T13:30:00
1809,38164,CNS 10,T,2019-01-22T14:00:00,2019-01-22T15:15:00
1810,38164,CNS 10,F,2019-01-25T14:00:00,2019-01-25T15:15:00
1811,38164,CNS 10,T,2019-01-29T14:00:00,2019-01-29T15:15:00
1812,38164,CNS 10,F,2019-02-01T14:00:00,2019-02-01T15:15:00
1813,38164,CNS 10,T,2019-02-05T14:00:00,2019-02-05T15:15:00
1814,38164,CNS 10,F,2019-02-08T14:00:00,2019-02-08T15:15:00
1815,38164,CNS 10,T,2019-02-12T14:00:00,2019-02-12T15:15:00
1816,38164,CNS 10,F,2019-02-15T14:00:00,2019-02-15T15:15:00
1817,38164,CNS 10,F,2019-02-22T14:00:00,2019-02-22T15:15:00
1818,38164,CNS 10,T,2019-02-26T14:00:00,2019-02-26T15:15:00
1819,38164,CNS 10,F,2019-03-01T14:00:00,2019-03-01T15:15:00
1820,38164,CNS 10,T,2019-03-05T14:00:00,2019-03-05T15:15:00
1821,38164,CNS 10,F,2019-03-08T14:00:00,2019-03-08T15:15:00
1822,38164,CNS 10,T,2019-03-12T14:00:00,2019-03-12T15:15:00
1823,38164,CNS 10,F,2019-03-15T14:00:00,2019-03-15T15:15:00
1824,38164,CNS 10,T,2019-03-26T14:00:00,2019-03-26T15:15:00
1825,38164,CNS 10,F,2019-03-29T14:00:00,2019-03-29T15:15:00
1826,38164,CNS 10,T,2019-04-02T14:00:00,2019-04-02T15:15:00
1827,38164,CNS 10,F,2019-04-05T14:00:00,2019-04-05T15:15:00
1828,38164,CNS 10,T,2019-04-09T14:00:00,2019-04-09T15:15:00
1829,38164,CNS 10,F,2019-04-12T14:00:00,2019-04-12T15:15:00
1830,38164,CNS 10,T,2019-04-16T14:00:00,2019-04-16T15:15:00
1831,38164,CNS 10,F,2019-04-19T14:00:00,2019-04-19T15:15:00
1832,38164,CNS 10,T,2019-04-23T14:00:00,2019-04-23T15:15:00
1833,38164,CNS 10,F,2019-04-26T14:00:00,2019-04-26T15:15:00
1834,38164,CNS 10,T,2019-04-30T14:00:00,2019-04-30T15:15:00
1835,38756,CNS 202,W,2019-01-23T14:00:00,2019-01-23T16:30:00
1836,38756,CNS 202,W,2019-01-30T14:00:00,2019-01-30T16:30:00
1837,38756,CNS 202,W,2019-02-06T14:00:00,2019-02-06T16:30:00
1838,38756,CNS 202,W,2019-02-13T14:00:00,2019-02-13T16:30:00
1839,38756,CNS 202,W,2019-02-20T14:00:00,2019-02-20T16:30:00
1840,38756,CNS 202,W,2019-02-27T14:00:00,2019-02-27T16:30:00
1841,38756,CNS 202,W,2019-03-06T14:00:00,2019-03-06T16:30:00
1842,38756,CNS 202,W,2019-03-13T14:00:00,2019-03-13T16:30:00
1843,38756,CNS 202,W,2019-03-27T14:00:00,2019-03-27T16:30:00
1844,38756,CNS 202,W,2019-04-03T14:00:00,2019-04-03T16:30:00
1845,38756,CNS 202,W,2019-04-10T14:00:00,2019-04-10T16:30:00
1846,38756,CNS 202,W,2019-04-17T14:00:00,2019-04-17T16:30:00
1847,38756,CNS 202,W,2019-04-24T14:00:00,2019-04-24T16:30:00
1848,37162,BLM LL105,R,2019-01-24T14:00:00,2019-01-24T15:15:00
1849,37162,BLM LL105,M,2019-01-28T14:00:00,2019-01-28T15:15:00
1850,37162,BLM LL105,R,2019-01-31T14:00:00,2019-01-31T15:15:00
1851,37162,BLM LL105,M,2019-02-04T14:00:00,2019-02-04T15:15:00
1852,37162,BLM LL105,R,2019-02-07T14:00:00,2019-02-07T15:15:00
1853,37162,BLM LL105,M,2019-02-11T14:00:00,2019-02-11T15:15:00
1854,37162,BLM LL105,R,2019-02-14T14:00:00,2019-02-14T15:15:00
1855,37162,BLM LL105,R,2019-02-21T14:00:00,2019-02-21T15:15:00
1856,37162,BLM LL105,M,2019-02-25T14:00:00,2019-02-25T15:15:00
1857,37162,BLM LL105,R,2019-02-28T14:00:00,2019-02-28T15:15:00
1858,37162,BLM LL105,M,2019-03-04T14:00:00,2019-03-04T15:15:00
1859,37162,BLM LL105,R,2019-03-07T14:00:00,2019-03-07T15:15:00
1860,37162,BLM LL105,M,2019-03-11T14:00:00,2019-03-11T15:15:00
1861,37162,BLM LL105,R,2019-03-14T14:00:00,2019-03-14T15:15:00
1862,37162,BLM LL105,M,2019-03-25T14:00:00,2019-03-25T15:15:00
1863,37162,BLM LL105,R,2019-03-28T14:00:00,2019-03-28T15:15:00
1864,37162,BLM LL105,M,2019-04-01T14:00:00,2019-04-01T15:15:00
1865,37162,BLM LL105,R,2019-04-04T14:00:00,2019-04-04T15:15:00
1866,37162,BLM LL105,M,2019-04-08T14:00:00,2019-04-08T15:15:00
1867,37162,BLM LL105,R,2019-04-11T14:00:00,2019-04-11T15:15:00
1868,37162,BLM LL105,M,2019-04-15T14:00:00,2019-04-15T15:15:00
1869,37162,BLM LL105,R,2019-04-18T14:00:00,2019-04-18T15:15:00
1870,37162,BLM LL105,M,2019-04-22T14:00:00,2019-04-22T15:15:00
1871,37162,BLM LL105,R,2019-04-25T14:00:00,2019-04-25T15:15:00
1872,37162,BLM LL105,M,2019-04-29T14:00:00,2019-04-29T15:15:00
1873,37162,BLM LL105,T,2019-02-19T14:00:00,2019-02-19T15:15:00
1874,37978,BNW 133,T,2019-01-22T12:30:00,2019-01-22T14:45:00
1875,37978,BNW 133,F,2019-01-25T12:30:00,2019-01-25T14:45:00
1876,37978,BNW 133,T,2019-01-29T12:30:00,2019-01-29T14:45:00
1877,37978,BNW 133,F,2019-02-01T12:30:00,2019-02-01T14:45:00
1878,37978,BNW 133,T,2019-02-05T12:30:00,2019-02-05T14:45:00
1879,37978,BNW 133,F,2019-02-08T12:30:00,2019-02-08T14:45:00
1880,37978,BNW 133,T,2019-02-12T12:30:00,2019-02-12T14:45:00
1881,37978,BNW 133,F,2019-02-15T12:30:00,2019-02-15T14:45:00
1882,37978,BNW 133,F,2019-02-22T12:30:00,2019-02-22T14:45:00
1883,37978,BNW 133,T,2019-02-26T12:30:00,2019-02-26T14:45:00
1884,37978,BNW 133,F,2019-03-01T12:30:00,2019-03-01T14:45:00
1885,37978,BNW 133,T,2019-03-05T12:30:00,2019-03-05T14:45:00
1886,37978,BNW 133,F,2019-03-08T12:30:00,2019-03-08T14:45:00
1887,37978,BNW 133,T,2019-03-12T12:30:00,2019-03-12T14:45:00
1888,37978,BNW 133,F,2019-03-15T12:30:00,2019-03-15T14:45:00
1889,37978,BNW 133,T,2019-03-26T12:30:00,2019-03-26T14:45:00
1890,37978,BNW 133,F,2019-03-29T12:30:00,2019-03-29T14:45:00
1891,37978,BNW 133,T,2019-04-02T12:30:00,2019-04-02T14:45:00
1892,37978,BNW 133,F,2019-04-05T12:30:00,2019-04-05T14:45:00
1893,37978,BNW 133,T,2019-04-09T12:30:00,2019-04-09T14:45:00
1894,37978,BNW 133,F,2019-04-12T12:30:00,2019-04-12T14:45:00
1895,37978,BNW 133,T,2019-04-16T12:30:00,2019-04-16T14:45:00
1896,37978,BNW 133,F,2019-04-19T12:30:00,2019-04-19T14:45:00
1897,37978,BNW 133,T,2019-04-23T12:30:00,2019-04-23T14:45:00
1898,37978,BNW 133,F,2019-04-26T12:30:00,2019-04-26T14:45:00
1899,37978,BNW 133,T,2019-04-30T12:30:00,2019-04-30T14:45:00
1900,38297,BNW 133,T,2019-01-22T09:30:00,2019-01-22T10:45:00
1901,38297,BNW 133,F,2019-01-25T09:30:00,2019-01-25T10:45:00
1902,38297,BNW 133,T,2019-01-29T09:30:00,2019-01-29T10:45:00
1903,38297,BNW 133,F,2019-02-01T09:30:00,2019-02-01T10:45:00
1904,38297,BNW 133,T,2019-02-05T09:30:00,2019-02-05T10:45:00
1905,38297,BNW 133,F,2019-02-08T09:30:00,2019-02-08T10:45:00
1906,38297,BNW 133,T,2019-02-12T09:30:00,2019-02-12T10:45:00
1907,38297,BNW 133,F,2019-02-15T09:30:00,2019-02-15T10:45:00
1908,38297,BNW 133,F,2019-02-22T09:30:00,2019-02-22T10:45:00
1909,38297,BNW 133,T,2019-02-26T09:30:00,2019-02-26T10:45:00
1910,38297,BNW 133,F,2019-03-01T09:30:00,2019-03-01T10:45:00
1911,38297,BNW 133,T,2019-03-05T09:30:00,2019-03-05T10:45:00
1912,38297,BNW 133,F,2019-03-08T09:30:00,2019-03-08T10:45:00
1913,38297,BNW 133,T,2019-03-12T09:30:00,2019-03-12T10:45:00
1914,38297,BNW 133,F,2019-03-15T09:30:00,2019-03-15T10:45:00
1915,38297,BNW 133,T,2019-03-26T09:30:00,2019-03-26T10:45:00
1916,38297,BNW 133,F,2019-03-29T09:30:00,2019-03-29T10:45:00
1917,38297,BNW 133,T,2019-04-02T09:30:00,2019-04-02T10:45:00
1918,38297,BNW 133,F,2019-04-05T09:30:00,2019-04-05T10:45:00
1919,38297,BNW 133,T,2019-04-09T09:30:00,2019-04-09T10:45:00
1920,38297,BNW 133,F,2019-04-12T09:30:00,2019-04-12T10:45:00
1921,38297,BNW 133,T,2019-04-16T09:30:00,2019-04-16T10:45:00
1922,38297,BNW 133,F,2019-04-19T09:30:00,2019-04-19T10:45:00
1923,38297,BNW 133,T,2019-04-23T09:30:00,2019-04-23T10:45:00
1924,38297,BNW 133,F,2019-04-26T09:30:00,2019-04-26T10:45:00
1925,38297,BNW 133,T,2019-04-30T09:30:00,2019-04-30T10:45:00
1926,37037,BNW 256,T,2019-01-22T17:00:00,2019-01-22T18:15:00
1927,37037,BNW 256,R,2019-01-24T17:00:00,2019-01-24T18:15:00
1928,37037,BNW 256,T,2019-01-29T17:00:00,2019-01-29T18:15:00
1929,37037,BNW 256,R,2019-01-31T17:00:00,2019-01-31T18:15:00
1930,37037,BNW 256,T,2019-02-05T17:00:00,2019-02-05T18:15:00
1931,37037,BNW 256,R,2019-02-07T17:00:00,2019-02-07T18:15:00
1932,37037,BNW 256,T,2019-02-12T17:00:00,2019-02-12T18:15:00
1933,37037,BNW 256,R,2019-02-14T17:00:00,2019-02-14T18:15:00
1934,37037,BNW 256,R,2019-02-21T17:00:00,2019-02-21T18:15:00
1935,37037,BNW 256,T,2019-02-26T17:00:00,2019-02-26T18:15:00
1936,37037,BNW 256,R,2019-02-28T17:00:00,2019-02-28T18:15:00
1937,37037,BNW 256,T,2019-03-05T17:00:00,2019-03-05T18:15:00
1938,37037,BNW 256,R,2019-03-07T17:00:00,2019-03-07T18:15:00
1939,37037,BNW 256,T,2019-03-12T17:00:00,2019-03-12T18:15:00
1940,37037,BNW 256,R,2019-03-14T17:00:00,2019-03-14T18:15:00
1941,37037,BNW 256,T,2019-03-26T17:00:00,2019-03-26T18:15:00
