,crn,location,day,start,end
0,58111,DSB 112,M,2018-05-21T18:00:00,2018-05-21T21:30:00
1,58111,DSB 112,W,2018-05-23T18:00:00,2018-05-23T21:30:00
2,58111,DSB 112,W,2018-05-30T18:00:00,2018-05-30T21:30:00
3,58111,DSB 112,M,2018-06-04T18:00:00,2018-06-04T21:30:00
4,58111,DSB 112,W,2018-06-06T18:00:00,2018-06-06T21:30:00
5,58111,DSB 112,M,2018-06-11T18:00:00,2018-06-11T21:30:00
6,58111,DSB 112,W,2018-06-13T18:00:00,2018-06-13T21:30:00
7,58111,DSB 112,M,2018-06-18T18:00:00,2018-06-18T21:30:00
8,58111,DSB 112,W,2018-06-20T18:00:00,2018-06-20T21:30:00
9,58111,DSB 112,M,2018-06-25T18:00:00,2018-06-25T21:30:00
10,58111,DSB 112,W,2018-06-27T18:00:00,2018-06-27T21:30:00
11,58111,DSB 106,M,2018-05-21T18:00:00,2018-05-21T21:30:00
12,58111,DSB 106,W,2018-05-23T18:00:00,2018-05-23T21:30:00
13,58111,DSB 106,W,2018-05-30T18:00:00,2018-05-30T21:30:00
14,58111,DSB 106,M,2018-06-04T18:00:00,2018-06-04T21:30:00
15,58111,DSB 106,W,2018-06-06T18:00:00,2018-06-06T21:30:00
16,58111,DSB 106,M,2018-06-11T18:00:00,2018-06-11T21:30:00
17,58111,DSB 106,W,2018-06-13T18:00:00,2018-06-13T21:30:00
18,58111,DSB 106,M,2018-06-18T18:00:00,2018-06-18T21:30:00
19,58111,DSB 106,W,2018-06-20T18:00:00,2018-06-20T21:30:00
20,58111,DSB 106,M,2018-06-25T18:00:00,2018-06-25T21:30:00
21,58111,DSB 106,W,2018-06-27T18:00:00,2018-06-27T21:30:00
22,58111,DSB 106,R,2018-05-31T18:00:00,2018-05-31T21:30:00
23,58112,DSB 111,M,2018-07-09T18:00:00,2018-07-09T21:30:00
24,58112,DSB 111,W,2018-07-11T18:00:00,2018-07-11T21:30:00
25,58112,DSB 111,M,2018-07-16T18:00:00,2018-07-16T21:30:00
26,58112,DSB 111,W,2018-07-18T18:00:00,2018-07-18T21:30:00
27,58112,DSB 111,M,2018-07-23T18:00:00,2018-07-23T21:30:00
28,58112,DSB 111,W,2018-07-25T18:00:00,2018-07-25T21:30:00
29,58112,DSB 111,M,2018-07-30T18:00:00,2018-07-30T21:30:00
30,58112,DSB 111,W,2018-08-01T18:00:00,2018-08-01T21:30:00
31,58112,DSB 111,M,2018-08-06T18:00:00,2018-08-06T21:30:00
32,58112,DSB 111,W,2018-08-08T18:00:00,2018-08-08T21:30:00
33,58112,DSB 111,M,2018-08-13T18:00:00,2018-08-13T21:30:00
34,58201,DSB 104,M,2018-05-21T18:00:00,2018-05-21T21:30:00
35,58201,DSB 104,W,2018-05-23T18:00:00,2018-05-23T21:30:00
36,58201,DSB 104,W,2018-05-30T18:00:00,2018-05-30T21:30:00
37,58201,DSB 104,M,2018-06-04T18:00:00,2018-06-04T21:30:00
38,58201,DSB 104,W,2018-06-06T18:00:00,2018-06-06T21:30:00
39,58201,DSB 104,M,2018-06-11T18:00:00,2018-06-11T21:30:00
40,58201,DSB 104,W,2018-06-13T18:00:00,2018-06-13T21:30:00
41,58201,DSB 104,M,2018-06-18T18:00:00,2018-06-18T21:30:00
42,58201,DSB 106,M,2018-05-21T08:30:00,2018-05-21T16:30:00
43,58201,DSB 106,W,2018-05-23T08:30:00,2018-05-23T16:30:00
44,58201,DSB 106,W,2018-05-30T08:30:00,2018-05-30T16:30:00
45,58201,DSB 106,M,2018-06-04T08:30:00,2018-06-04T16:30:00
46,58201,DSB 106,W,2018-06-06T08:30:00,2018-06-06T16:30:00
47,58201,DSB 106,M,2018-06-11T08:30:00,2018-06-11T16:30:00
48,58201,DSB 106,W,2018-06-13T08:30:00,2018-06-13T16:30:00
49,58201,DSB 106,M,2018-06-18T08:30:00,2018-06-18T16:30:00
50,58201,DSB 106,S,2018-06-09T08:30:00,2018-06-09T16:30:00
51,58201,DSB 106,S,2018-06-16T08:30:00,2018-06-16T16:30:00
52,58124,DSB 110A,W,2018-05-23T18:00:00,2018-05-23T21:30:00
53,58124,DSB 110A,W,2018-05-30T18:00:00,2018-05-30T21:30:00
54,58124,DSB 110A,W,2018-06-06T18:00:00,2018-06-06T21:30:00
55,58124,DSB 110A,W,2018-06-13T18:00:00,2018-06-13T21:30:00
56,58124,DSB 110A,W,2018-06-20T18:00:00,2018-06-20T21:30:00
57,58124,DSB 110A,W,2018-06-27T18:00:00,2018-06-27T21:30:00
58,58124,DSB 109,W,2018-05-23T09:00:00,2018-05-23T12:30:00
59,58124,DSB 109,W,2018-05-30T09:00:00,2018-05-30T12:30:00
60,58124,DSB 109,W,2018-06-06T09:00:00,2018-06-06T12:30:00
61,58124,DSB 109,W,2018-06-13T09:00:00,2018-06-13T12:30:00
62,58124,DSB 109,W,2018-06-20T09:00:00,2018-06-20T12:30:00
63,58124,DSB 109,W,2018-06-27T09:00:00,2018-06-27T12:30:00
64,58124,DSB 109,S,2018-05-26T09:00:00,2018-05-26T12:30:00
65,58124,DSB 109,S,2018-06-02T09:00:00,2018-06-02T12:30:00
66,58124,DSB 109,S,2018-06-09T09:00:00,2018-06-09T12:30:00
67,58124,DSB 109,S,2018-06-16T09:00:00,2018-06-16T12:30:00
68,58124,DSB 109,S,2018-06-23T09:00:00,2018-06-23T12:30:00
69,58124,DSB 109,S,2018-06-30T09:00:00,2018-06-30T12:30:00
70,58125,DSB 110A,W,2018-05-23T18:00:00,2018-05-23T21:30:00
71,58125,DSB 110A,W,2018-05-30T18:00:00,2018-05-30T21:30:00
72,58125,DSB 110A,W,2018-06-06T18:00:00,2018-06-06T21:30:00
73,58125,DSB 110A,W,2018-06-13T18:00:00,2018-06-13T21:30:00
74,58125,DSB 110A,W,2018-06-20T18:00:00,2018-06-20T21:30:00
75,58125,DSB 110A,W,2018-06-27T18:00:00,2018-06-27T21:30:00
76,58125,DSB 109,W,2018-05-23T13:00:00,2018-05-23T16:30:00
77,58125,DSB 109,W,2018-05-30T13:00:00,2018-05-30T16:30:00
78,58125,DSB 109,W,2018-06-06T13:00:00,2018-06-06T16:30:00
79,58125,DSB 109,W,2018-06-13T13:00:00,2018-06-13T16:30:00
80,58125,DSB 109,W,2018-06-20T13:00:00,2018-06-20T16:30:00
81,58125,DSB 109,W,2018-06-27T13:00:00,2018-06-27T16:30:00
82,58125,DSB 109,S,2018-05-26T13:00:00,2018-05-26T16:30:00
83,58125,DSB 109,S,2018-06-02T13:00:00,2018-06-02T16:30:00
84,58125,DSB 109,S,2018-06-09T13:00:00,2018-06-09T16:30:00
85,58125,DSB 109,S,2018-06-16T13:00:00,2018-06-16T16:30:00
86,58125,DSB 109,S,2018-06-23T13:00:00,2018-06-23T16:30:00
87,58125,DSB 109,S,2018-06-30T13:00:00,2018-06-30T16:30:00
88,58101,DSB 112,M,2018-06-04T08:00:00,2018-06-04T10:30:00
89,58101,DSB 112,W,2018-06-06T08:00:00,2018-06-06T10:30:00
90,58101,DSB 112,F,2018-06-08T08:00:00,2018-06-08T10:30:00
91,58101,DSB 112,M,2018-06-11T08:00:00,2018-06-11T10:30:00
92,58101,DSB 112,W,2018-06-13T08:00:00,2018-06-13T10:30:00
93,58101,DSB 112,F,2018-06-15T08:00:00,2018-06-15T10:30:00
94,58101,DSB 112,M,2018-06-18T08:00:00,2018-06-18T10:30:00
95,58101,DSB 112,W,2018-06-20T08:00:00,2018-06-20T10:30:00
96,58101,DSB 112,F,2018-06-22T08:00:00,2018-06-22T10:30:00
97,58101,DSB 112,M,2018-06-25T08:00:00,2018-06-25T10:30:00
98,58101,DSB 112,W,2018-06-27T08:00:00,2018-06-27T10:30:00
99,58101,DSB 112,F,2018-06-29T08:00:00,2018-06-29T10:30:00
100,58101,DSB 112,M,2018-07-02T08:00:00,2018-07-02T10:30:00
101,58101,DSB 112,M,2018-06-04T08:00:00,2018-06-04T10:30:00
102,58101,DSB 112,W,2018-06-06T08:00:00,2018-06-06T10:30:00
103,58101,DSB 112,F,2018-06-08T08:00:00,2018-06-08T10:30:00
104,58101,DSB 112,M,2018-06-11T08:00:00,2018-06-11T10:30:00
105,58101,DSB 112,W,2018-06-13T08:00:00,2018-06-13T10:30:00
106,58101,DSB 112,F,2018-06-15T08:00:00,2018-06-15T10:30:00
107,58101,DSB 112,M,2018-06-18T08:00:00,2018-06-18T10:30:00
108,58101,DSB 112,W,2018-06-20T08:00:00,2018-06-20T10:30:00
109,58101,DSB 112,F,2018-06-22T08:00:00,2018-06-22T10:30:00
110,58101,DSB 112,M,2018-06-25T08:00:00,2018-06-25T10:30:00
111,58101,DSB 112,W,2018-06-27T08:00:00,2018-06-27T10:30:00
112,58101,DSB 112,F,2018-06-29T08:00:00,2018-06-29T10:30:00
113,58101,DSB 112,M,2018-07-02T08:00:00,2018-07-02T10:30:00
114,58101,DSB 112,R,2018-07-05T08:00:00,2018-07-05T10:30:00
115,58101,DSB 112,F,2018-07-06T08:00:00,2018-07-06T10:30:00
116,58101,DSB 112,S,2018-07-07T08:00:00,2018-07-07T10:30:00
117,58102,DSB 112,M,2018-06-04T11:00:00,2018-06-04T13:30:00
118,58102,DSB 112,W,2018-06-06T11:00:00,2018-06-06T13:30:00
119,58102,DSB 112,F,2018-06-08T11:00:00,2018-06-08T13:30:00
120,58102,DSB 112,M,2018-06-11T11:00:00,2018-06-11T13:30:00
121,58102,DSB 112,W,2018-06-13T11:00:00,2018-06-13T13:30:00
122,58102,DSB 112,F,2018-06-15T11:00:00,2018-06-15T13:30:00
123,58102,DSB 112,M,2018-06-18T11:00:00,2018-06-18T13:30:00
124,58102,DSB 112,W,2018-06-20T11:00:00,2018-06-20T13:30:00
125,58102,DSB 112,F,2018-06-22T11:00:00,2018-06-22T13:30:00
126,58102,DSB 112,M,2018-06-25T11:00:00,2018-06-25T13:30:00
127,58102,DSB 112,W,2018-06-27T11:00:00,2018-06-27T13:30:00
128,58102,DSB 112,F,2018-06-29T11:00:00,2018-06-29T13:30:00
129,58102,DSB 112,M,2018-07-02T11:00:00,2018-07-02T13:30:00
130,58102,DSB 112,M,2018-06-04T11:00:00,2018-06-04T13:30:00
131,58102,DSB 112,W,2018-06-06T11:00:00,2018-06-06T13:30:00
132,58102,DSB 112,F,2018-06-08T11:00:00,2018-06-08T13:30:00
133,58102,DSB 112,M,2018-06-11T11:00:00,2018-06-11T13:30:00
134,58102,DSB 112,W,2018-06-13T11:00:00,2018-06-13T13:30:00
135,58102,DSB 112,F,2018-06-15T11:00:00,2018-06-15T13:30:00
136,58102,DSB 112,M,2018-06-18T11:00:00,2018-06-18T13:30:00
137,58102,DSB 112,W,2018-06-20T11:00:00,2018-06-20T13:30:00
138,58102,DSB 112,F,2018-06-22T11:00:00,2018-06-22T13:30:00
139,58102,DSB 112,M,2018-06-25T11:00:00,2018-06-25T13:30:00
140,58102,DSB 112,W,2018-06-27T11:00:00,2018-06-27T13:30:00
141,58102,DSB 112,F,2018-06-29T11:00:00,2018-06-29T13:30:00
142,58102,DSB 112,M,2018-07-02T11:00:00,2018-07-02T13:30:00
143,58102,DSB 112,R,2018-07-05T11:00:00,2018-07-05T13:30:00
144,58102,DSB 112,F,2018-07-06T11:00:00,2018-07-06T13:30:00
145,58102,DSB 112,S,2018-07-07T11:00:00,2018-07-07T13:30:00
146,58202,DSB 112,M,2018-06-04T14:00:00,2018-06-04T16:30:00
147,58202,DSB 112,W,2018-06-06T14:00:00,2018-06-06T16:30:00
148,58202,DSB 112,F,2018-06-08T14:00:00,2018-06-08T16:30:00
149,58202,DSB 112,M,2018-06-11T14:00:00,2018-06-11T16:30:00
150,58202,DSB 112,W,2018-06-13T14:00:00,2018-06-13T16:30:00
151,58202,DSB 112,F,2018-06-15T14:00:00,2018-06-15T16:30:00
152,58202,DSB 112,M,2018-06-18T14:00:00,2018-06-18T16:30:00
153,58202,DSB 112,W,2018-06-20T14:00:00,2018-06-20T16:30:00
154,58202,DSB 112,F,2018-06-22T14:00:00,2018-06-22T16:30:00
155,58202,DSB 112,M,2018-06-25T14:00:00,2018-06-25T16:30:00
156,58202,DSB 112,W,2018-06-27T14:00:00,2018-06-27T16:30:00
157,58202,DSB 112,F,2018-06-29T14:00:00,2018-06-29T16:30:00
158,58202,DSB 112,M,2018-07-02T14:00:00,2018-07-02T16:30:00
159,58202,DSB 112,M,2018-06-04T14:00:00,2018-06-04T16:30:00
160,58202,DSB 112,W,2018-06-06T14:00:00,2018-06-06T16:30:00
161,58202,DSB 112,F,2018-06-08T14:00:00,2018-06-08T16:30:00
162,58202,DSB 112,M,2018-06-11T14:00:00,2018-06-11T16:30:00
163,58202,DSB 112,W,2018-06-13T14:00:00,2018-06-13T16:30:00
164,58202,DSB 112,F,2018-06-15T14:00:00,2018-06-15T16:30:00
165,58202,DSB 112,M,2018-06-18T14:00:00,2018-06-18T16:30:00
166,58202,DSB 112,W,2018-06-20T14:00:00,2018-06-20T16:30:00
167,58202,DSB 112,F,2018-06-22T14:00:00,2018-06-22T16:30:00
168,58202,DSB 112,M,2018-06-25T14:00:00,2018-06-25T16:30:00
169,58202,DSB 112,W,2018-06-27T14:00:00,2018-06-27T16:30:00
170,58202,DSB 112,F,2018-06-29T14:00:00,2018-06-29T16:30:00
171,58202,DSB 112,M,2018-07-02T14:00:00,2018-07-02T16:30:00
172,58202,DSB 112,R,2018-07-05T14:00:00,2018-07-05T16:30:00
173,58202,DSB 112,F,2018-07-06T14:00:00,2018-07-06T16:30:00
174,58202,DSB 112,S,2018-07-07T14:00:00,2018-07-07T16:30:00
175,58103,NHS 224,T,2018-05-22T09:30:00,2018-05-22T12:30:00
176,58103,NHS 224,F,2018-05-25T09:30:00,2018-05-25T12:30:00
177,58103,DSB 108,T,2018-05-22T07:45:00,2018-05-22T10:45:00
178,58103,DSB 108,F,2018-05-25T07:45:00,2018-05-25T10:45:00
179,58103,DSB 108,W,2018-05-23T07:45:00,2018-05-23T10:45:00
180,58103,DSB 108,T,2018-05-29T07:45:00,2018-05-29T10:45:00
181,58103,NHS 224,T,2018-05-22T09:30:00,2018-05-22T12:30:00
182,58103,NHS 224,F,2018-05-25T09:30:00,2018-05-25T12:30:00
183,58103,NHS 224,W,2018-05-23T09:30:00,2018-05-23T12:30:00
184,58103,NHS 224,T,2018-05-29T09:30:00,2018-05-29T12:30:00
185,58103,NHS 224,R,2018-05-31T09:30:00,2018-05-31T12:30:00
186,58103,DSB 115,T,2018-05-22T08:00:00,2018-05-22T11:00:00
187,58103,DSB 115,F,2018-05-25T08:00:00,2018-05-25T11:00:00
188,58103,DSB 115,W,2018-05-23T08:00:00,2018-05-23T11:00:00
189,58103,DSB 115,T,2018-05-29T08:00:00,2018-05-29T11:00:00
190,58103,DSB 115,R,2018-05-31T08:00:00,2018-05-31T11:00:00
191,58103,DSB 115,T,2018-06-05T08:00:00,2018-06-05T11:00:00
192,58103,DSB 115,R,2018-06-07T08:00:00,2018-06-07T11:00:00
193,58103,DSB 115,T,2018-06-12T08:00:00,2018-06-12T11:00:00
194,58103,DSB 115,R,2018-06-14T08:00:00,2018-06-14T11:00:00
195,58103,DSB 115,T,2018-06-19T08:00:00,2018-06-19T11:00:00
196,58103,DSB 115,R,2018-06-21T08:00:00,2018-06-21T11:00:00
197,58103,DSB 115,T,2018-06-26T08:00:00,2018-06-26T11:00:00
198,58103,DSB 115,R,2018-06-28T08:00:00,2018-06-28T11:00:00
199,58103,DSB 115,T,2018-07-03T08:00:00,2018-07-03T11:00:00
200,58104,NHS 224,T,2018-05-22T09:30:00,2018-05-22T12:30:00
201,58104,NHS 224,F,2018-05-25T09:30:00,2018-05-25T12:30:00
202,58104,DSB 115,T,2018-05-22T11:00:00,2018-05-22T14:00:00
203,58104,DSB 115,F,2018-05-25T11:00:00,2018-05-25T14:00:00
204,58104,DSB 115,R,2018-05-24T11:00:00,2018-05-24T14:00:00
205,58104,DSB 115,W,2018-05-30T11:00:00,2018-05-30T14:00:00
206,58104,NHS 224,T,2018-05-22T09:30:00,2018-05-22T12:30:00
207,58104,NHS 224,F,2018-05-25T09:30:00,2018-05-25T12:30:00
208,58104,NHS 224,R,2018-05-24T09:30:00,2018-05-24T12:30:00
209,58104,NHS 224,W,2018-05-30T09:30:00,2018-05-30T12:30:00
210,58104,NHS 224,R,2018-05-31T09:30:00,2018-05-31T12:30:00
211,58104,DSB 115,T,2018-05-22T12:00:00,2018-05-22T15:00:00
212,58104,DSB 115,F,2018-05-25T12:00:00,2018-05-25T15:00:00
213,58104,DSB 115,R,2018-05-24T12:00:00,2018-05-24T15:00:00
214,58104,DSB 115,W,2018-05-30T12:00:00,2018-05-30T15:00:00
215,58104,DSB 115,R,2018-05-31T12:00:00,2018-05-31T15:00:00
216,58104,DSB 115,T,2018-06-05T12:00:00,2018-06-05T15:00:00
217,58104,DSB 115,R,2018-06-07T12:00:00,2018-06-07T15:00:00
218,58104,DSB 115,T,2018-06-12T12:00:00,2018-06-12T15:00:00
219,58104,DSB 115,R,2018-06-14T12:00:00,2018-06-14T15:00:00
220,58104,DSB 115,T,2018-06-19T12:00:00,2018-06-19T15:00:00
221,58104,DSB 115,R,2018-06-21T12:00:00,2018-06-21T15:00:00
222,58104,DSB 115,T,2018-06-26T12:00:00,2018-06-26T15:00:00
223,58104,DSB 115,R,2018-06-28T12:00:00,2018-06-28T15:00:00
224,58104,DSB 115,T,2018-07-03T12:00:00,2018-07-03T15:00:00
225,58203,NHS 224,T,2018-05-22T09:30:00,2018-05-22T12:30:00
226,58203,NHS 224,F,2018-05-25T09:30:00,2018-05-25T12:30:00
227,58203,DSB 111,T,2018-05-22T13:00:00,2018-05-22T16:00:00
228,58203,DSB 111,F,2018-05-25T13:00:00,2018-05-25T16:00:00
229,58203,DSB 111,W,2018-05-23T13:00:00,2018-05-23T16:00:00
230,58203,DSB 111,T,2018-05-22T18:30:00,2018-05-22T21:30:00
231,58203,DSB 111,F,2018-05-25T18:30:00,2018-05-25T21:30:00
232,58203,DSB 111,W,2018-05-23T18:30:00,2018-05-23T21:30:00
233,58203,DSB 111,T,2018-05-29T18:30:00,2018-05-29T21:30:00
234,58203,NHS 224,T,2018-05-22T09:30:00,2018-05-22T12:30:00
235,58203,NHS 224,F,2018-05-25T09:30:00,2018-05-25T12:30:00
236,58203,NHS 224,W,2018-05-23T09:30:00,2018-05-23T12:30:00
237,58203,NHS 224,T,2018-05-29T09:30:00,2018-05-29T12:30:00
238,58203,NHS 224,R,2018-05-31T09:30:00,2018-05-31T12:30:00
239,58203,DSB 115,T,2018-05-22T16:00:00,2018-05-22T19:00:00
240,58203,DSB 115,F,2018-05-25T16:00:00,2018-05-25T19:00:00
241,58203,DSB 115,W,2018-05-23T16:00:00,2018-05-23T19:00:00
242,58203,DSB 115,T,2018-05-29T16:00:00,2018-05-29T19:00:00
243,58203,DSB 115,R,2018-05-31T16:00:00,2018-05-31T19:00:00
244,58203,DSB 115,T,2018-06-05T16:00:00,2018-06-05T19:00:00
245,58203,DSB 115,R,2018-06-07T16:00:00,2018-06-07T19:00:00
246,58203,DSB 115,T,2018-06-12T16:00:00,2018-06-12T19:00:00
247,58203,DSB 115,R,2018-06-14T16:00:00,2018-06-14T19:00:00
248,58203,DSB 115,T,2018-06-19T16:00:00,2018-06-19T19:00:00
249,58203,DSB 115,R,2018-06-21T16:00:00,2018-06-21T19:00:00
250,58203,DSB 115,T,2018-06-26T16:00:00,2018-06-26T19:00:00
251,58203,DSB 115,R,2018-06-28T16:00:00,2018-06-28T19:00:00
252,58203,DSB 115,T,2018-07-03T16:00:00,2018-07-03T19:00:00
253,58339,DMH 331,R,2018-05-31T18:30:00,2018-05-31T20:30:00
254,58339,DMH 331,R,2018-06-07T18:30:00,2018-06-07T20:30:00
255,58339,DMH 331,R,2018-06-14T18:30:00,2018-06-14T20:30:00
256,58419,CNS 9,M,2018-07-09T17:30:00,2018-07-09T20:00:00
257,58419,CNS 9,W,2018-07-11T17:30:00,2018-07-11T20:00:00
258,58419,CNS 9,M,2018-07-16T17:30:00,2018-07-16T20:00:00
259,58419,CNS 9,W,2018-07-18T17:30:00,2018-07-18T20:00:00
260,58419,CNS 9,M,2018-07-23T17:30:00,2018-07-23T20:00:00
261,58419,CNS 9,W,2018-07-25T17:30:00,2018-07-25T20:00:00
262,58419,CNS 9,M,2018-07-30T17:30:00,2018-07-30T20:00:00
263,58419,CNS 9,W,2018-08-01T17:30:00,2018-08-01T20:00:00
264,58419,CNS 9,M,2018-08-06T17:30:00,2018-08-06T20:00:00
265,58419,CNS 9,W,2018-08-08T17:30:00,2018-08-08T20:00:00
266,58172,DSB 106,M,2018-07-09T18:45:00,2018-07-09T21:55:00
267,58172,DSB 106,T,2018-07-10T18:45:00,2018-07-10T21:55:00
268,58172,DSB 106,R,2018-07-12T18:45:00,2018-07-12T21:55:00
269,58172,DSB 106,M,2018-07-16T18:45:00,2018-07-16T21:55:00
270,58172,DSB 106,T,2018-07-17T18:45:00,2018-07-17T21:55:00
271,58172,DSB 106,R,2018-07-19T18:45:00,2018-07-19T21:55:00
272,58172,DSB 106,M,2018-07-23T18:45:00,2018-07-23T21:55:00
273,58172,DSB 106,T,2018-07-24T18:45:00,2018-07-24T21:55:00
274,58172,DSB 106,R,2018-07-26T18:45:00,2018-07-26T21:55:00
275,58172,DSB 106,M,2018-07-30T18:45:00,2018-07-30T21:55:00
276,58172,DSB 106,T,2018-07-31T18:45:00,2018-07-31T21:55:00
277,58172,DSB 106,R,2018-08-02T18:45:00,2018-08-02T21:55:00
278,58083,CNS 6,M,2018-06-04T18:45:00,2018-06-04T21:55:00
279,58083,CNS 6,T,2018-06-05T18:45:00,2018-06-05T21:55:00
280,58083,CNS 6,R,2018-06-07T18:45:00,2018-06-07T21:55:00
281,58083,CNS 6,M,2018-06-11T18:45:00,2018-06-11T21:55:00
282,58083,CNS 6,T,2018-06-12T18:45:00,2018-06-12T21:55:00
283,58083,CNS 6,R,2018-06-14T18:45:00,2018-06-14T21:55:00
284,58083,CNS 6,M,2018-06-18T18:45:00,2018-06-18T21:55:00
285,58083,CNS 6,T,2018-06-19T18:45:00,2018-06-19T21:55:00
286,58083,CNS 6,R,2018-06-21T18:45:00,2018-06-21T21:55:00
287,58083,CNS 6,M,2018-06-25T18:45:00,2018-06-25T21:55:00
288,58083,CNS 6,T,2018-06-26T18:45:00,2018-06-26T21:55:00
289,58083,CNS 6,R,2018-06-28T18:45:00,2018-06-28T21:55:00
290,58156,CNS 108,T,2018-07-10T09:00:00,2018-07-10T11:00:00
291,58156,CNS 108,W,2018-07-11T09:00:00,2018-07-11T11:00:00
292,58156,CNS 108,R,2018-07-12T09:00:00,2018-07-12T11:00:00
293,58156,CNS 108,F,2018-07-13T09:00:00,2018-07-13T11:00:00
294,58156,CNS 108,M,2018-07-16T09:00:00,2018-07-16T11:00:00
295,58156,CNS 108,T,2018-07-17T09:00:00,2018-07-17T11:00:00
296,58156,CNS 108,W,2018-07-18T09:00:00,2018-07-18T11:00:00
297,58156,CNS 108,R,2018-07-19T09:00:00,2018-07-19T11:00:00
298,58156,CNS 108,F,2018-07-20T09:00:00,2018-07-20T11:00:00
299,58156,CNS 108,M,2018-07-23T09:00:00,2018-07-23T11:00:00
300,58156,CNS 108,T,2018-07-24T09:00:00,2018-07-24T11:00:00
301,58156,CNS 108,W,2018-07-25T09:00:00,2018-07-25T11:00:00
302,58156,CNS 108,R,2018-07-26T09:00:00,2018-07-26T11:00:00
303,58156,CNS 108,F,2018-07-27T09:00:00,2018-07-27T11:00:00
304,58156,CNS 108,M,2018-07-30T09:00:00,2018-07-30T11:00:00
305,58156,CNS 108,T,2018-07-31T09:00:00,2018-07-31T11:00:00
306,58156,CNS 108,W,2018-08-01T09:00:00,2018-08-01T11:00:00
307,58186,CNS 6,T,2018-07-10T13:00:00,2018-07-10T15:00:00
308,58186,CNS 6,W,2018-07-11T13:00:00,2018-07-11T15:00:00
309,58186,CNS 6,R,2018-07-12T13:00:00,2018-07-12T15:00:00
310,58186,CNS 6,F,2018-07-13T13:00:00,2018-07-13T15:00:00
311,58186,CNS 6,M,2018-07-16T13:00:00,2018-07-16T15:00:00
312,58186,CNS 6,T,2018-07-17T13:00:00,2018-07-17T15:00:00
313,58186,CNS 6,W,2018-07-18T13:00:00,2018-07-18T15:00:00
314,58186,CNS 6,R,2018-07-19T13:00:00,2018-07-19T15:00:00
315,58186,CNS 6,F,2018-07-20T13:00:00,2018-07-20T15:00:00
316,58186,CNS 6,M,2018-07-23T13:00:00,2018-07-23T15:00:00
317,58186,CNS 6,T,2018-07-24T13:00:00,2018-07-24T15:00:00
318,58186,CNS 6,W,2018-07-25T13:00:00,2018-07-25T15:00:00
319,58186,CNS 6,R,2018-07-26T13:00:00,2018-07-26T15:00:00
320,58186,CNS 6,F,2018-07-27T13:00:00,2018-07-27T15:00:00
321,58186,CNS 6,M,2018-07-30T13:00:00,2018-07-30T15:00:00
322,58186,CNS 6,T,2018-07-31T13:00:00,2018-07-31T15:00:00
323,58186,CNS 6,W,2018-08-01T13:00:00,2018-08-01T15:00:00
324,58217,CNS 6,W,2018-05-23T08:30:00,2018-05-23T16:30:00
325,58217,CNS 6,R,2018-05-24T08:30:00,2018-05-24T16:30:00
326,58217,CNS 6,F,2018-05-25T08:30:00,2018-05-25T16:30:00
327,58217,CNS 6,T,2018-05-29T08:30:00,2018-05-29T16:30:00
328,58217,CNS 6,W,2018-05-30T08:30:00,2018-05-30T16:30:00
329,58002,BNW 256,M,2018-07-09T09:30:00,2018-07-09T12:30:00
330,58002,BNW 256,T,2018-07-10T09:30:00,2018-07-10T12:30:00
331,58002,BNW 256,W,2018-07-11T09:30:00,2018-07-11T12:30:00
332,58002,BNW 256,R,2018-07-12T09:30:00,2018-07-12T12:30:00
333,58002,BNW 256,F,2018-07-13T09:30:00,2018-07-13T12:30:00
334,58002,BNW 256,M,2018-07-16T09:30:00,2018-07-16T12:30:00
335,58002,BNW 256,T,2018-07-17T09:30:00,2018-07-17T12:30:00
336,58002,BNW 256,W,2018-07-18T09:30:00,2018-07-18T12:30:00
337,58002,BNW 256,R,2018-07-19T09:30:00,2018-07-19T12:30:00
338,58002,BNW 256,F,2018-07-20T09:30:00,2018-07-20T12:30:00
339,58187,BNW 127,T,2018-07-10T09:00:00,2018-07-10T11:00:00
340,58187,BNW 127,W,2018-07-11T09:00:00,2018-07-11T11:00:00
341,58187,BNW 127,R,2018-07-12T09:00:00,2018-07-12T11:00:00
342,58187,BNW 127,F,2018-07-13T09:00:00,2018-07-13T11:00:00
343,58187,BNW 127,M,2018-07-16T09:00:00,2018-07-16T11:00:00
344,58187,BNW 127,T,2018-07-17T09:00:00,2018-07-17T11:00:00
345,58187,BNW 127,W,2018-07-18T09:00:00,2018-07-18T11:00:00
346,58187,BNW 127,R,2018-07-19T09:00:00,2018-07-19T11:00:00
347,58187,BNW 127,F,2018-07-20T09:00:00,2018-07-20T11:00:00
348,58187,BNW 127,M,2018-07-23T09:00:00,2018-07-23T11:00:00
349,58187,BNW 127,T,2018-07-24T09:00:00,2018-07-24T11:00:00
350,58187,BNW 127,W,2018-07-25T09:00:00,2018-07-25T11:00:00
351,58187,BNW 127,R,2018-07-26T09:00:00,2018-07-26T11:00:00
352,58187,BNW 127,F,2018-07-27T09:00:00,2018-07-27T11:00:00
353,58187,BNW 127,M,2018-07-30T09:00:00,2018-07-30T11:00:00
354,58187,BNW 127,T,2018-07-31T09:00:00,2018-07-31T11:00:00
355,58187,BNW 127,W,2018-08-01T09:00:00,2018-08-01T11:00:00
356,58188,BNW 127,T,2018-07-10T13:00:00,2018-07-10T15:00:00
357,58188,BNW 127,W,2018-07-11T13:00:00,2018-07-11T15:00:00
